id;id_wasp;id_secret;frame_type;frame_number;sensor;value;timestamp;sync;raw;parser_type;MeshliumID
127906;WeatherStation;49387063D9374225;134;71;WV;14;"2018-03-02 08:53:10";128;noraw;1;meshliuma460
127946;WeatherStation;49387063D9374225;134;75;WV;4;"2018-03-02 08:57:10";128;noraw;1;meshliuma460
127975;WeatherStation;49387063D9374225;134;79;WV;4;"2018-03-02 09:01:10";128;noraw;1;meshliuma460
128005;WeatherStation;49387063D9374225;134;83;WV;14;"2018-03-02 09:05:10";128;noraw;1;meshliuma460
128042;WeatherStation;49387063D9374225;134;87;WV;14;"2018-03-02 09:09:10";128;noraw;1;meshliuma460
128077;WeatherStation;49387063D9374225;134;91;WV;4;"2018-03-02 09:13:10";128;noraw;1;meshliuma460
128100;WeatherStation;49387063D9374225;134;95;WV;14;"2018-03-02 09:17:10";128;noraw;1;meshliuma460
128140;WeatherStation;49387063D9374225;134;99;WV;14;"2018-03-02 09:21:10";128;noraw;1;meshliuma460
128161;WeatherStation;49387063D9374225;134;103;WV;8;"2018-03-02 09:25:10";128;noraw;1;meshliuma460
128198;WeatherStation;49387063D9374225;134;107;WV;8;"2018-03-02 09:29:10";128;noraw;1;meshliuma460
128229;WeatherStation;49387063D9374225;134;111;WV;8;"2018-03-02 09:33:10";128;noraw;1;meshliuma460
128256;WeatherStation;49387063D9374225;134;115;WV;6;"2018-03-02 09:37:10";128;noraw;1;meshliuma460
128277;WeatherStation;49387063D9374225;134;120;WV;6;"2018-03-02 09:40:03";128;noraw;1;meshliuma460
128282;WeatherStation;49387063D9374225;134;122;WV;8;"2018-03-02 09:41:03";128;noraw;1;meshliuma460
128294;WeatherStation;49387063D9374225;134;126;WV;6;"2018-03-02 09:42:34";128;noraw;1;meshliuma460
128296;WeatherStation;49387063D9374225;134;127;WV;6;"2018-03-02 09:43:03";128;noraw;1;meshliuma460
128311;WeatherStation;49387063D9374225;134;128;WV;4;"2018-03-02 09:44:03";128;noraw;1;meshliuma460
128316;WeatherStation;49387063D9374225;134;129;WV;8;"2018-03-02 09:45:03";128;noraw;1;meshliuma460
128335;WeatherStation;49387063D9374225;134;133;WV;9;"2018-03-02 09:46:10";128;noraw;1;meshliuma460
128368;WeatherStation;49387063D9374225;134;137;WV;6;"2018-03-02 09:50:10";128;noraw;1;meshliuma460
128395;WeatherStation;49387063D9374225;134;141;WV;10;"2018-03-02 09:54:10";128;noraw;1;meshliuma460
128435;WeatherStation;49387063D9374225;134;145;WV;10;"2018-03-02 09:58:10";128;noraw;1;meshliuma460
128443;WeatherStation;49387063D9374225;134;146;WV;10;"2018-03-02 10:00:03";128;noraw;1;meshliuma460
128456;WeatherStation;49387063D9374225;134;150;WV;6;"2018-03-02 10:01:10";128;noraw;1;meshliuma460
128493;WeatherStation;49387063D9374225;134;154;WV;8;"2018-03-02 10:05:10";128;noraw;1;meshliuma460
128523;WeatherStation;49387063D9374225;134;155;WV;8;"2018-03-02 10:08:03";128;noraw;1;meshliuma460
128535;WeatherStation;49387063D9374225;134;159;WV;10;"2018-03-02 10:09:10";128;noraw;1;meshliuma460
128540;WeatherStation;49387063D9374225;134;160;WV;6;"2018-03-02 10:10:03";128;noraw;1;meshliuma460
128545;WeatherStation;49387063D9374225;134;161;WV;8;"2018-03-02 10:11:03";128;noraw;1;meshliuma460
128566;WeatherStation;49387063D9374225;134;165;WV;12;"2018-03-02 10:13:10";128;noraw;1;meshliuma460
128581;WeatherStation;49387063D9374225;134;166;WV;6;"2018-03-02 10:14:03";128;noraw;1;meshliuma460
128599;WeatherStation;49387063D9374225;134;170;WV;8;"2018-03-02 10:17:10";128;noraw;1;meshliuma460
128604;WeatherStation;49387063D9374225;134;171;WV;10;"2018-03-02 10:18:03";128;noraw;1;meshliuma460
128618;WeatherStation;49387063D9374225;134;172;WV;8;"2018-03-02 10:19:03";128;noraw;1;meshliuma460
128643;WeatherStation;49387063D9374225;134;176;WV;8;"2018-03-02 10:21:10";128;noraw;1;meshliuma460
128670;WeatherStation;49387063D9374225;134;180;WV;9;"2018-03-02 10:25:10";128;noraw;1;meshliuma460
128685;WeatherStation;49387063D9374225;134;181;WV;9;"2018-03-02 10:26:03";128;noraw;1;meshliuma460
128693;WeatherStation;49387063D9374225;134;182;WV;10;"2018-03-02 10:28:03";128;noraw;1;meshliuma460
128714;WeatherStation;49387063D9374225;134;186;WV;8;"2018-03-02 10:29:10";128;noraw;1;meshliuma460
128722;WeatherStation;49387063D9374225;134;187;WV;8;"2018-03-02 10:31:03";128;noraw;1;meshliuma460
128734;WeatherStation;49387063D9374225;134;188;WV;10;"2018-03-02 10:32:03";128;noraw;1;meshliuma460
128746;WeatherStation;49387063D9374225;134;192;WV;10;"2018-03-02 10:33:10";128;noraw;1;meshliuma460
128751;WeatherStation;49387063D9374225;134;193;WV;6;"2018-03-02 10:34:03";128;noraw;1;meshliuma460
128768;WeatherStation;49387063D9374225;134;194;WV;8;"2018-03-02 10:36:03";128;noraw;1;meshliuma460
128780;WeatherStation;49387063D9374225;134;198;WV;4;"2018-03-02 10:37:10";128;noraw;1;meshliuma460
128798;WeatherStation;49387063D9374225;134;199;WV;7;"2018-03-02 10:39:03";128;noraw;1;meshliuma460
128812;WeatherStation;49387063D9374225;134;200;WV;6;"2018-03-02 10:40:03";128;noraw;1;meshliuma460
128824;WeatherStation;49387063D9374225;134;204;WV;6;"2018-03-02 10:41:10";128;noraw;1;meshliuma460
128829;WeatherStation;49387063D9374225;134;205;WV;8;"2018-03-02 10:43:03";128;noraw;1;meshliuma460
128841;WeatherStation;49387063D9374225;134;206;WV;10;"2018-03-02 10:44:03";128;noraw;1;meshliuma460
128859;WeatherStation;49387063D9374225;134;210;WV;6;"2018-03-02 10:45:10";128;noraw;1;meshliuma460
128873;WeatherStation;49387063D9374225;134;211;WV;8;"2018-03-02 10:46:03";128;noraw;1;meshliuma460
128881;WeatherStation;49387063D9374225;134;212;WV;12;"2018-03-02 10:48:03";128;noraw;1;meshliuma460
128893;WeatherStation;49387063D9374225;134;216;WV;7;"2018-03-02 10:49:10";128;noraw;1;meshliuma460
128898;WeatherStation;49387063D9374225;134;217;WV;8;"2018-03-02 10:50:03";128;noraw;1;meshliuma460
128922;WeatherStation;49387063D9374225;134;218;WV;6;"2018-03-02 10:51:03";128;noraw;1;meshliuma460
128924;WeatherStation;49387063D9374225;134;219;WV;4;"2018-03-02 10:52:03";128;noraw;1;meshliuma460
128936;WeatherStation;49387063D9374225;134;223;WV;10;"2018-03-02 10:53:10";128;noraw;1;meshliuma460
128941;WeatherStation;49387063D9374225;134;224;WV;6;"2018-03-02 10:54:03";128;noraw;1;meshliuma460
128946;WeatherStation;49387063D9374225;134;225;WV;8;"2018-03-02 10:55:03";128;noraw;1;meshliuma460
128980;WeatherStation;49387063D9374225;134;229;WV;8;"2018-03-02 10:57:10";128;noraw;1;meshliuma460
128985;WeatherStation;49387063D9374225;134;230;WV;9;"2018-03-02 10:58:03";128;noraw;1;meshliuma460
128990;WeatherStation;49387063D9374225;134;231;WV;0;"2018-03-02 10:59:03";128;noraw;1;meshliuma460
128995;WeatherStation;49387063D9374225;134;232;WV;10;"2018-03-02 11:00:03";128;noraw;1;meshliuma460
129008;WeatherStation;49387063D9374225;134;236;WV;4;"2018-03-02 11:01:10";128;noraw;1;meshliuma460
129010;WeatherStation;49387063D9374225;134;237;WV;6;"2018-03-02 11:02:03";128;noraw;1;meshliuma460
129047;WeatherStation;49387063D9374225;134;241;WV;8;"2018-03-02 11:05:10";128;noraw;1;meshliuma460
129052;WeatherStation;49387063D9374225;134;242;WV;2;"2018-03-02 11:07:03";128;noraw;1;meshliuma460
129066;WeatherStation;49387063D9374225;134;243;WV;6;"2018-03-02 11:08:03";128;noraw;1;meshliuma460
129088;WeatherStation;49387063D9374225;134;247;WV;6;"2018-03-02 11:09:10";128;noraw;1;meshliuma460
129093;WeatherStation;49387063D9374225;134;248;WV;4;"2018-03-02 11:10:03";128;noraw;1;meshliuma460
129098;WeatherStation;49387063D9374225;134;249;WV;0;"2018-03-02 11:11:03";128;noraw;1;meshliuma460
129103;WeatherStation;49387063D9374225;134;250;WV;4;"2018-03-02 11:12:03";128;noraw;1;meshliuma460
129115;WeatherStation;49387063D9374225;134;254;WV;6;"2018-03-02 11:13:10";128;noraw;1;meshliuma460
129129;WeatherStation;49387063D9374225;134;255;WV;8;"2018-03-02 11:14:03";128;noraw;1;meshliuma460
129144;WeatherStation;49387063D9374225;134;0;WV;10;"2018-03-02 11:15:03";128;noraw;1;meshliuma460
129146;WeatherStation;49387063D9374225;134;1;WV;9;"2018-03-02 11:16:03";128;noraw;1;meshliuma460
129158;WeatherStation;49387063D9374225;134;5;WV;6;"2018-03-02 11:17:10";128;noraw;1;meshliuma460
129170;WeatherStation;49387063D9374225;134;6;WV;12;"2018-03-02 11:19:03";128;noraw;1;meshliuma460
129180;WeatherStation;49387063D9374225;134;7;WV;8;"2018-03-02 11:20:03";128;noraw;1;meshliuma460
129202;WeatherStation;49387063D9374225;134;11;WV;8;"2018-03-02 11:21:10";128;noraw;1;meshliuma460
129207;WeatherStation;49387063D9374225;134;12;WV;10;"2018-03-02 11:22:03";128;noraw;1;meshliuma460
129212;WeatherStation;49387063D9374225;134;13;WV;6;"2018-03-02 11:23:03";128;noraw;1;meshliuma460
129236;WeatherStation;49387063D9374225;134;17;WV;2;"2018-03-02 11:25:10";128;noraw;1;meshliuma460
129238;WeatherStation;49387063D9374225;134;18;WV;8;"2018-03-02 11:26:03";128;noraw;1;meshliuma460
129253;WeatherStation;49387063D9374225;134;19;WV;12;"2018-03-02 11:27:03";128;noraw;1;meshliuma460
129258;WeatherStation;49387063D9374225;134;20;WV;8;"2018-03-02 11:28:03";128;noraw;1;meshliuma460
129270;WeatherStation;49387063D9374225;134;24;WV;6;"2018-03-02 11:29:10";128;noraw;1;meshliuma460
129284;WeatherStation;49387063D9374225;134;25;WV;4;"2018-03-02 11:30:03";128;noraw;1;meshliuma460
129312;WeatherStation;49387063D9374225;134;29;WV;6;"2018-03-02 11:33:10";128;noraw;1;meshliuma460
129314;WeatherStation;49387063D9374225;134;30;WV;12;"2018-03-02 11:34:03";128;noraw;1;meshliuma460
129319;WeatherStation;49387063D9374225;134;31;WV;6;"2018-03-02 11:35:03";128;noraw;1;meshliuma460
129343;WeatherStation;49387063D9374225;134;35;WV;6;"2018-03-02 11:37:10";128;noraw;1;meshliuma460
129374;WeatherStation;49387063D9374225;134;39;WV;6;"2018-03-02 11:41:10";128;noraw;1;meshliuma460
129391;WeatherStation;49387063D9374225;134;40;WV;2;"2018-03-02 11:44:03";128;noraw;1;meshliuma460
129413;WeatherStation;49387063D9374225;134;44;WV;4;"2018-03-02 11:45:10";128;noraw;1;meshliuma460
129430;WeatherStation;49387063D9374225;134;45;WV;4;"2018-03-02 11:47:03";128;noraw;1;meshliuma460
129435;WeatherStation;49387063D9374225;134;46;WV;2;"2018-03-02 11:48:03";128;noraw;1;meshliuma460
129447;WeatherStation;49387063D9374225;134;50;WV;6;"2018-03-02 11:49:10";128;noraw;1;meshliuma460
129452;WeatherStation;49387063D9374225;134;51;WV;0;"2018-03-02 11:50:03";128;noraw;1;meshliuma460
129467;WeatherStation;49387063D9374225;134;52;WV;4;"2018-03-02 11:51:03";128;noraw;1;meshliuma460
129491;WeatherStation;49387063D9374225;134;56;WV;4;"2018-03-02 11:53:10";128;noraw;1;meshliuma460
129493;WeatherStation;49387063D9374225;134;57;WV;6;"2018-03-02 11:54:03";128;noraw;1;meshliuma460
129498;WeatherStation;49387063D9374225;134;58;WV;4;"2018-03-02 11:55:03";128;noraw;1;meshliuma460
129503;WeatherStation;49387063D9374225;134;59;WV;6;"2018-03-02 11:56:03";128;noraw;1;meshliuma460
129525;WeatherStation;49387063D9374225;134;63;WV;6;"2018-03-02 11:57:10";128;noraw;1;meshliuma460
129534;WeatherStation;49387063D9374225;134;64;WV;5;"2018-03-02 11:58:03";128;noraw;1;meshliuma460
129544;WeatherStation;49387063D9374225;134;65;WV;4;"2018-03-02 11:59:03";128;noraw;1;meshliuma460
129549;WeatherStation;49387063D9374225;134;66;WV;0;"2018-03-02 12:00:03";128;noraw;1;meshliuma460
129562;WeatherStation;49387063D9374225;134;70;WV;6;"2018-03-02 12:01:10";128;noraw;1;meshliuma460
129567;WeatherStation;49387063D9374225;134;71;WV;6;"2018-03-02 12:02:03";128;noraw;1;meshliuma460
129579;WeatherStation;49387063D9374225;134;72;WV;4;"2018-03-02 12:03:03";128;noraw;1;meshliuma460
129593;WeatherStation;49387063D9374225;134;73;WV;8;"2018-03-02 12:04:03";128;noraw;1;meshliuma460
129605;WeatherStation;49387063D9374225;134;77;WV;4;"2018-03-02 12:05:10";128;noraw;1;meshliuma460
129613;WeatherStation;49387063D9374225;134;78;WV;3;"2018-03-02 12:07:03";128;noraw;1;meshliuma460
129618;WeatherStation;49387063D9374225;134;79;WV;4;"2018-03-02 12:08:03";128;noraw;1;meshliuma460
129640;WeatherStation;49387063D9374225;134;83;WV;6;"2018-03-02 12:09:10";128;noraw;1;meshliuma460
129654;WeatherStation;49387063D9374225;134;84;WV;6;"2018-03-02 12:10:04";128;noraw;1;meshliuma460
129669;WeatherStation;49387063D9374225;134;88;WV;6;"2018-03-02 12:13:10";128;noraw;1;meshliuma460
129681;WeatherStation;49387063D9374225;134;89;WV;4;"2018-03-02 12:15:03";128;noraw;1;meshliuma460
129711;WeatherStation;49387063D9374225;134;93;WV;4;"2018-03-02 12:17:10";128;noraw;1;meshliuma460
129722;WeatherStation;49387063D9374225;134;94;WV;6;"2018-03-02 12:20:03";128;noraw;1;meshliuma460
129753;WeatherStation;49387063D9374225;134;98;WV;6;"2018-03-02 12:21:10";128;noraw;1;meshliuma460
129771;WeatherStation;49387063D9374225;134;102;WV;6;"2018-03-02 12:25:10";128;noraw;1;meshliuma460
129788;WeatherStation;49387063D9374225;134;103;WV;4;"2018-03-02 12:27:03";128;noraw;1;meshliuma460
129803;WeatherStation;49387063D9374225;134;104;WV;6;"2018-03-02 12:28:03";128;noraw;1;meshliuma460
129815;WeatherStation;49387063D9374225;134;108;WV;6;"2018-03-02 12:29:11";128;noraw;1;meshliuma460
129820;WeatherStation;49387063D9374225;134;109;WV;5;"2018-03-02 12:30:04";128;noraw;1;meshliuma460
129825;WeatherStation;49387063D9374225;134;110;WV;6;"2018-03-02 12:31:03";128;noraw;1;meshliuma460
129836;WeatherStation;49387063D9374225;134;111;WV;4;"2018-03-02 12:32:03";128;noraw;1;meshliuma460
129848;WeatherStation;49387063D9374225;134;115;WV;4;"2018-03-02 12:33:10";128;noraw;1;meshliuma460
129863;WeatherStation;49387063D9374225;134;116;WV;8;"2018-03-02 12:34:04";128;noraw;1;meshliuma460
129868;WeatherStation;49387063D9374225;134;117;WV;6;"2018-03-02 12:35:03";128;noraw;1;meshliuma460
129873;WeatherStation;49387063D9374225;134;118;WV;4;"2018-03-02 12:36:03";128;noraw;1;meshliuma460
129885;WeatherStation;49387063D9374225;134;122;WV;4;"2018-03-02 12:37:10";128;noraw;1;meshliuma460
129915;WeatherStation;49387063D9374225;134;123;WV;10;"2018-03-02 12:40:03";128;noraw;1;meshliuma460
129927;WeatherStation;49387063D9374225;134;127;WV;2;"2018-03-02 12:41:10";128;noraw;1;meshliuma460
129929;WeatherStation;49387063D9374225;134;128;WV;4;"2018-03-02 12:42:03";128;noraw;1;meshliuma460
129934;WeatherStation;49387063D9374225;134;129;WV;6;"2018-03-02 12:43:03";128;noraw;1;meshliuma460
129948;WeatherStation;49387063D9374225;134;130;WV;4;"2018-03-02 12:44:03";128;noraw;1;meshliuma460
129960;WeatherStation;49387063D9374225;134;134;WV;0;"2018-03-02 12:45:10";128;noraw;1;meshliuma460
129981;WeatherStation;49387063D9374225;134;135;WV;6;"2018-03-02 12:48:04";128;noraw;1;meshliuma460
129993;WeatherStation;49387063D9374225;134;139;WV;10;"2018-03-02 12:49:10";128;noraw;1;meshliuma460
130007;WeatherStation;49387063D9374225;134;140;WV;4;"2018-03-02 12:51:03";128;noraw;1;meshliuma460
130022;WeatherStation;49387063D9374225;134;141;WV;6;"2018-03-02 12:52:04";128;noraw;1;meshliuma460
130034;WeatherStation;49387063D9374225;134;145;WV;4;"2018-03-02 12:53:10";128;noraw;1;meshliuma460
130039;WeatherStation;49387063D9374225;134;146;WV;4;"2018-03-02 12:54:03";128;noraw;1;meshliuma460
130051;WeatherStation;49387063D9374225;134;147;WV;6;"2018-03-02 12:55:03";128;noraw;1;meshliuma460
130068;WeatherStation;49387063D9374225;134;151;WV;4;"2018-03-02 12:57:10";128;noraw;1;meshliuma460
130109;WeatherStation;49387063D9374225;134;155;WV;4;"2018-03-02 13:01:11";128;noraw;1;meshliuma460
130111;WeatherStation;49387063D9374225;134;156;WV;4;"2018-03-02 13:02:04";128;noraw;1;meshliuma460
130116;WeatherStation;49387063D9374225;134;157;WV;2;"2018-03-02 13:03:03";128;noraw;1;meshliuma460
130131;WeatherStation;49387063D9374225;134;158;WV;4;"2018-03-02 13:04:03";128;noraw;1;meshliuma460
130143;WeatherStation;49387063D9374225;134;162;WV;6;"2018-03-02 13:05:10";128;noraw;1;meshliuma460
130148;WeatherStation;49387063D9374225;134;163;WV;5;"2018-03-02 13:06:04";128;noraw;1;meshliuma460
130162;WeatherStation;49387063D9374225;134;164;WV;4;"2018-03-02 13:07:03";128;noraw;1;meshliuma460
130167;WeatherStation;49387063D9374225;134;165;WV;6;"2018-03-02 13:08:03";128;noraw;1;meshliuma460
130179;WeatherStation;49387063D9374225;134;169;WV;2;"2018-03-02 13:09:10";128;noraw;1;meshliuma460
130194;WeatherStation;49387063D9374225;134;170;WV;4;"2018-03-02 13:10:04";128;noraw;1;meshliuma460
130199;WeatherStation;49387063D9374225;134;171;WV;2;"2018-03-02 13:11:04";128;noraw;1;meshliuma460
130201;WeatherStation;49387063D9374225;134;172;WV;4;"2018-03-02 13:12:03";128;noraw;1;meshliuma460
130213;WeatherStation;49387063D9374225;134;176;WV;4;"2018-03-02 13:13:10";128;noraw;1;meshliuma460
130246;WeatherStation;49387063D9374225;134;180;WV;6;"2018-03-02 13:17:10";128;noraw;1;meshliuma460
130251;WeatherStation;49387063D9374225;134;181;WV;6;"2018-03-02 13:18:03";128;noraw;1;meshliuma460
130256;WeatherStation;49387063D9374225;134;182;WV;0;"2018-03-02 13:19:03";128;noraw;1;meshliuma460
130261;WeatherStation;49387063D9374225;134;183;WV;6;"2018-03-02 13:20:03";128;noraw;1;meshliuma460
130273;WeatherStation;49387063D9374225;134;187;WV;6;"2018-03-02 13:21:11";128;noraw;1;meshliuma460
130285;WeatherStation;49387063D9374225;134;188;WV;0;"2018-03-02 13:22:03";128;noraw;1;meshliuma460
130290;WeatherStation;49387063D9374225;134;189;WV;4;"2018-03-02 13:23:03";128;noraw;1;meshliuma460
130295;WeatherStation;49387063D9374225;134;190;WV;6;"2018-03-02 13:24:03";128;noraw;1;meshliuma460
130307;WeatherStation;49387063D9374225;134;194;WV;5;"2018-03-02 13:25:10";128;noraw;1;meshliuma460
130316;WeatherStation;49387063D9374225;134;195;WV;4;"2018-03-02 13:26:04";128;noraw;1;meshliuma460
130321;WeatherStation;49387063D9374225;134;196;WV;6;"2018-03-02 13:27:03";128;noraw;1;meshliuma460
130336;WeatherStation;49387063D9374225;134;197;WV;3;"2018-03-02 13:28:03";128;noraw;1;meshliuma460
130348;WeatherStation;49387063D9374225;134;201;WV;4;"2018-03-02 13:29:10";128;noraw;1;meshliuma460
130350;WeatherStation;49387063D9374225;134;202;WV;8;"2018-03-02 13:30:04";128;noraw;1;meshliuma460
130355;WeatherStation;49387063D9374225;134;203;WV;6;"2018-03-02 13:31:04";128;noraw;1;meshliuma460
130363;WeatherStation;49387063D9374225;134;204;WV;2;"2018-03-02 13:32:03";128;noraw;1;meshliuma460
130378;WeatherStation;49387063D9374225;134;208;WV;4;"2018-03-02 13:33:10";128;noraw;1;meshliuma460
130393;WeatherStation;49387063D9374225;134;209;WV;4;"2018-03-02 13:34:03";128;noraw;1;meshliuma460
130411;WeatherStation;49387063D9374225;134;213;WV;3;"2018-03-02 13:37:10";128;noraw;1;meshliuma460
130416;WeatherStation;49387063D9374225;134;214;WV;3;"2018-03-02 13:38:03";128;noraw;1;meshliuma460
130421;WeatherStation;49387063D9374225;134;215;WV;6;"2018-03-02 13:39:03";128;noraw;1;meshliuma460
130443;WeatherStation;49387063D9374225;134;219;WV;4;"2018-03-02 13:41:10";128;noraw;1;meshliuma460
130451;WeatherStation;49387063D9374225;134;220;WV;2;"2018-03-02 13:43:03";128;noraw;1;meshliuma460
130456;WeatherStation;49387063D9374225;134;221;WV;6;"2018-03-02 13:44:03";128;noraw;1;meshliuma460
130471;WeatherStation;49387063D9374225;134;225;WV;6;"2018-03-02 13:45:11";128;noraw;1;meshliuma460
130483;WeatherStation;49387063D9374225;134;226;WV;2;"2018-03-02 13:46:04";128;noraw;1;meshliuma460
130491;WeatherStation;49387063D9374225;134;227;WV;6;"2018-03-02 13:47:03";128;noraw;1;meshliuma460
130506;WeatherStation;49387063D9374225;134;231;WV;2;"2018-03-02 13:49:11";128;noraw;1;meshliuma460
130520;WeatherStation;49387063D9374225;134;232;WV;4;"2018-03-02 13:51:03";128;noraw;1;meshliuma460
130545;WeatherStation;49387063D9374225;134;236;WV;4;"2018-03-02 13:53:10";128;noraw;1;meshliuma460
130553;WeatherStation;49387063D9374225;134;237;WV;0;"2018-03-02 13:55:04";128;noraw;1;meshliuma460
130558;WeatherStation;49387063D9374225;134;238;WV;4;"2018-03-02 13:56:03";128;noraw;1;meshliuma460
130579;WeatherStation;49387063D9374225;134;242;WV;6;"2018-03-02 13:57:10";128;noraw;1;meshliuma460
130584;WeatherStation;49387063D9374225;134;243;WV;6;"2018-03-02 13:58:03";128;noraw;1;meshliuma460
130599;WeatherStation;49387063D9374225;134;244;WV;4;"2018-03-02 14:00:04";128;noraw;1;meshliuma460
130612;WeatherStation;49387063D9374225;134;248;WV;4;"2018-03-02 14:01:10";128;noraw;1;meshliuma460
130626;WeatherStation;49387063D9374225;134;249;WV;2;"2018-03-02 14:02:03";128;noraw;1;meshliuma460
130631;WeatherStation;49387063D9374225;134;250;WV;6;"2018-03-02 14:03:04";128;noraw;1;meshliuma460
130636;WeatherStation;49387063D9374225;134;251;WV;4;"2018-03-02 14:04:04";128;noraw;1;meshliuma460
130658;WeatherStation;49387063D9374225;134;255;WV;4;"2018-03-02 14:05:10";128;noraw;1;meshliuma460
130666;WeatherStation;49387063D9374225;134;0;WV;2;"2018-03-02 14:07:03";128;noraw;1;meshliuma460
130671;WeatherStation;49387063D9374225;134;1;WV;7;"2018-03-02 14:08:04";128;noraw;1;meshliuma460
130686;WeatherStation;49387063D9374225;134;5;WV;6;"2018-03-02 14:09:10";128;noraw;1;meshliuma460
130688;WeatherStation;49387063D9374225;134;6;WV;4;"2018-03-02 14:10:03";128;noraw;1;meshliuma460
130706;WeatherStation;49387063D9374225;134;7;WV;7;"2018-03-02 14:12:03";128;noraw;1;meshliuma460
130718;WeatherStation;49387063D9374225;134;11;WV;6;"2018-03-02 14:13:11";128;noraw;1;meshliuma460
130727;WeatherStation;49387063D9374225;134;12;WV;4;"2018-03-02 14:14:04";128;noraw;1;meshliuma460
130735;WeatherStation;49387063D9374225;134;13;WV;6;"2018-03-02 14:15:03";128;noraw;1;meshliuma460
130760;WeatherStation;49387063D9374225;134;17;WV;4;"2018-03-02 14:17:11";128;noraw;1;meshliuma460
130768;WeatherStation;49387063D9374225;134;18;WV;4;"2018-03-02 14:19:04";128;noraw;1;meshliuma460
130773;WeatherStation;49387063D9374225;134;19;WV;1;"2018-03-02 14:20:03";128;noraw;1;meshliuma460
130794;WeatherStation;49387063D9374225;134;23;WV;5;"2018-03-02 14:21:10";128;noraw;1;meshliuma460
130796;WeatherStation;49387063D9374225;134;24;WV;6;"2018-03-02 14:22:04";128;noraw;1;meshliuma460
130811;WeatherStation;49387063D9374225;134;25;WV;3;"2018-03-02 14:23:04";128;noraw;1;meshliuma460
130816;WeatherStation;49387063D9374225;134;26;WV;6;"2018-03-02 14:24:03";128;noraw;1;meshliuma460
130828;WeatherStation;49387063D9374225;134;30;WV;2;"2018-03-02 14:25:10";128;noraw;1;meshliuma460
130842;WeatherStation;49387063D9374225;134;31;WV;7;"2018-03-02 14:26:04";128;noraw;1;meshliuma460
130847;WeatherStation;49387063D9374225;134;32;WV;6;"2018-03-02 14:27:04";128;noraw;1;meshliuma460
130852;WeatherStation;49387063D9374225;134;33;WV;5;"2018-03-02 14:28:04";128;noraw;1;meshliuma460
130874;WeatherStation;49387063D9374225;134;37;WV;4;"2018-03-02 14:29:10";128;noraw;1;meshliuma460
130879;WeatherStation;49387063D9374225;134;38;WV;4;"2018-03-02 14:30:03";128;noraw;1;meshliuma460
130881;WeatherStation;49387063D9374225;134;39;WV;6;"2018-03-02 14:31:04";128;noraw;1;meshliuma460
130895;WeatherStation;49387063D9374225;134;40;WV;4;"2018-03-02 14:32:04";128;noraw;1;meshliuma460
130906;WeatherStation;49387063D9374225;134;49;WV;6;"2018-03-02 14:34:22";128;noraw;1;meshliuma460
130930;WeatherStation;49387063D9374225;134;51;WV;6;"2018-03-02 14:37:04";128;noraw;1;meshliuma460
130951;WeatherStation;49387063D9374225;134;55;WV;2;"2018-03-02 14:38:31";128;noraw;1;meshliuma460
130956;WeatherStation;49387063D9374225;134;56;WV;2;"2018-03-02 14:39:03";128;noraw;1;meshliuma460
130961;WeatherStation;49387063D9374225;134;57;WV;4;"2018-03-02 14:40:03";128;noraw;1;meshliuma460
130973;WeatherStation;49387063D9374225;134;58;WV;6;"2018-03-02 14:41:04";128;noraw;1;meshliuma460
130985;WeatherStation;49387063D9374225;134;62;WV;4;"2018-03-02 14:42:10";128;noraw;1;meshliuma460
131002;WeatherStation;49387063D9374225;134;63;WV;5;"2018-03-02 14:44:03";128;noraw;1;meshliuma460
131007;WeatherStation;49387063D9374225;134;64;WV;0;"2018-03-02 14:45:04";128;noraw;1;meshliuma460
131019;WeatherStation;49387063D9374225;134;68;WV;4;"2018-03-02 14:46:11";128;noraw;1;meshliuma460
131037;WeatherStation;49387063D9374225;134;69;WV;6;"2018-03-02 14:48:03";128;noraw;1;meshliuma460
131042;WeatherStation;49387063D9374225;134;70;WV;8;"2018-03-02 14:49:03";128;noraw;1;meshliuma460
131057;WeatherStation;49387063D9374225;134;74;WV;6;"2018-03-02 14:50:11";128;noraw;1;meshliuma460
131059;WeatherStation;49387063D9374225;134;75;WV;4;"2018-03-02 14:51:04";128;noraw;1;meshliuma460
131064;WeatherStation;49387063D9374225;134;76;WV;8;"2018-03-02 14:52:04";128;noraw;1;meshliuma460
131079;WeatherStation;49387063D9374225;134;77;WV;7;"2018-03-02 14:53:03";128;noraw;1;meshliuma460
131091;WeatherStation;49387063D9374225;134;81;WV;3;"2018-03-02 14:54:11";128;noraw;1;meshliuma460
131096;WeatherStation;49387063D9374225;134;82;WV;6;"2018-03-02 14:55:04";128;noraw;1;meshliuma460
131123;WeatherStation;49387063D9374225;134;86;WV;4;"2018-03-02 14:58:10";128;noraw;1;meshliuma460
131138;WeatherStation;49387063D9374225;134;87;WV;4;"2018-03-02 14:59:04";128;noraw;1;meshliuma460
131143;WeatherStation;49387063D9374225;134;88;WV;0;"2018-03-02 15:00:04";128;noraw;1;meshliuma460
131156;WeatherStation;49387063D9374225;134;92;WV;2;"2018-03-02 15:01:10";128;noraw;1;meshliuma460
131167;WeatherStation;49387063D9374225;134;93;WV;4;"2018-03-02 15:02:03";128;noraw;1;meshliuma460
131172;WeatherStation;49387063D9374225;134;94;WV;6;"2018-03-02 15:03:04";128;noraw;1;meshliuma460
