id;id_wasp;id_secret;frame_type;frame_number;sensor;value;timestamp;sync;raw;parser_type;MeshliumID
327084;WeatherStation;49387063D9374225;134;142;HUM;85.4;"2018-03-26 07:24:20";128;noraw;1;meshliuma460
327107;WeatherStation;49387063D9374225;134;146;HUM;84.8;"2018-03-26 07:34:39";128;noraw;1;meshliuma460
327125;WeatherStation;49387063D9374225;134;150;HUM;84.2;"2018-03-26 07:44:57";128;noraw;1;meshliuma460
327152;WeatherStation;49387063D9374225;134;154;HUM;83.7;"2018-03-26 07:55:15";128;noraw;1;meshliuma460
327175;WeatherStation;49387063D9374225;134;158;HUM;83.1;"2018-03-26 08:05:33";128;noraw;1;meshliuma460
327218;WeatherStation;49387063D9374225;134;162;HUM;81.8;"2018-03-26 08:15:51";128;noraw;1;meshliuma460
327252;WeatherStation;49387063D9374225;134;166;HUM;81.0;"2018-03-26 08:26:09";128;noraw;1;meshliuma460
327289;WeatherStation;49387063D9374225;134;170;HUM;79.1;"2018-03-26 08:36:27";128;noraw;1;meshliuma460
327322;WeatherStation;49387063D9374225;134;174;HUM;77.0;"2018-03-26 08:46:45";128;noraw;1;meshliuma460
327355;WeatherStation;49387063D9374225;134;178;HUM;74.6;"2018-03-26 08:57:03";128;noraw;1;meshliuma460
327388;WeatherStation;49387063D9374225;134;182;HUM;68.1;"2018-03-26 09:07:21";128;noraw;1;meshliuma460
327412;WeatherStation;49387063D9374225;134;186;HUM;65.2;"2018-03-26 09:17:39";128;noraw;1;meshliuma460
327448;WeatherStation;49387063D9374225;134;190;HUM;65.4;"2018-03-26 09:27:57";128;noraw;1;meshliuma460
327481;WeatherStation;49387063D9374225;134;194;HUM;63.5;"2018-03-26 09:38:15";128;noraw;1;meshliuma460
327535;WeatherStation;49387063D9374225;134;198;HUM;60.9;"2018-03-26 09:48:33";128;noraw;1;meshliuma460
327593;WeatherStation;49387063D9374225;134;202;HUM;63.4;"2018-03-26 09:58:51";128;noraw;1;meshliuma460
327661;WeatherStation;49387063D9374225;134;206;HUM;61.5;"2018-03-26 10:09:09";128;noraw;1;meshliuma460
327722;WeatherStation;49387063D9374225;134;210;HUM;60.3;"2018-03-26 10:19:27";128;noraw;1;meshliuma460
327795;WeatherStation;49387063D9374225;134;214;HUM;57.4;"2018-03-26 10:29:45";128;noraw;1;meshliuma460
327876;WeatherStation;49387063D9374225;134;218;HUM;56.2;"2018-03-26 10:40:03";128;noraw;1;meshliuma460
327944;WeatherStation;49387063D9374225;134;222;HUM;54.0;"2018-03-26 10:50:21";128;noraw;1;meshliuma460
328022;WeatherStation;49387063D9374225;134;226;HUM;53.1;"2018-03-26 11:00:39";128;noraw;1;meshliuma460
328113;WeatherStation;49387063D9374225;134;230;HUM;50.6;"2018-03-26 11:10:57";128;noraw;1;meshliuma460
328199;WeatherStation;49387063D9374225;134;234;HUM;50.2;"2018-03-26 11:21:15";128;noraw;1;meshliuma460
328271;WeatherStation;49387063D9374225;134;238;HUM;49.0;"2018-03-26 11:31:33";128;noraw;1;meshliuma460
328350;WeatherStation;49387063D9374225;134;242;HUM;47.9;"2018-03-26 11:41:51";128;noraw;1;meshliuma460
328435;WeatherStation;49387063D9374225;134;246;HUM;49.0;"2018-03-26 11:52:09";128;noraw;1;meshliuma460
328517;WeatherStation;49387063D9374225;134;250;HUM;49.8;"2018-03-26 12:02:27";128;noraw;1;meshliuma460
328588;WeatherStation;49387063D9374225;134;254;HUM;47.6;"2018-03-26 12:12:50";128;noraw;1;meshliuma460
328673;WeatherStation;49387063D9374225;134;2;HUM;49.5;"2018-03-26 12:21:18";128;noraw;1;meshliuma460
328725;WeatherStation;49387063D9374225;134;6;HUM;45.3;"2018-03-26 12:27:35";128;noraw;1;meshliuma460
328793;WeatherStation;49387063D9374225;134;2;HUM;45.6;"2018-03-26 12:35:54";128;noraw;1;meshliuma460
328822;WeatherStation;49387063D9374225;134;2;HUM;46.8;"2018-03-26 12:37:24";128;noraw;1;meshliuma460
328872;WeatherStation;49387063D9374225;134;6;HUM;44.9;"2018-03-26 12:43:42";128;noraw;1;meshliuma460
328915;WeatherStation;49387063D9374225;134;10;HUM;42.9;"2018-03-26 12:50:00";128;noraw;1;meshliuma460
328970;WeatherStation;49387063D9374225;134;14;HUM;44.0;"2018-03-26 12:56:18";128;noraw;1;meshliuma460
329016;WeatherStation;49387063D9374225;134;18;HUM;49.2;"2018-03-26 13:02:36";128;noraw;1;meshliuma460
329084;WeatherStation;49387063D9374225;134;22;HUM;50.4;"2018-03-26 13:08:54";128;noraw;1;meshliuma460
329139;WeatherStation;49387063D9374225;134;26;HUM;45.2;"2018-03-26 13:15:12";128;noraw;1;meshliuma460
329203;WeatherStation;49387063D9374225;134;30;HUM;42.2;"2018-03-26 13:21:30";128;noraw;1;meshliuma460
329255;WeatherStation;49387063D9374225;134;34;HUM;46.8;"2018-03-26 13:27:48";128;noraw;1;meshliuma460
329310;WeatherStation;49387063D9374225;134;38;HUM;47.5;"2018-03-26 13:34:06";128;noraw;1;meshliuma460
329369;WeatherStation;49387063D9374225;134;42;HUM;47.3;"2018-03-26 13:40:24";128;noraw;1;meshliuma460
329428;WeatherStation;49387063D9374225;134;46;HUM;44.8;"2018-03-26 13:46:42";128;noraw;1;meshliuma460
329483;WeatherStation;49387063D9374225;134;50;HUM;47.6;"2018-03-26 13:53:00";128;noraw;1;meshliuma460
329538;WeatherStation;49387063D9374225;134;54;HUM;49.4;"2018-03-26 13:59:18";128;noraw;1;meshliuma460
329600;WeatherStation;49387063D9374225;134;58;HUM;49.7;"2018-03-26 14:05:36";128;noraw;1;meshliuma460
329666;WeatherStation;49387063D9374225;134;62;HUM;52.0;"2018-03-26 14:11:54";128;noraw;1;meshliuma460
329721;WeatherStation;49387063D9374225;134;66;HUM;53.0;"2018-03-26 14:18:12";128;noraw;1;meshliuma460
329782;WeatherStation;49387063D9374225;134;70;HUM;54.3;"2018-03-26 14:24:30";128;noraw;1;meshliuma460
329837;WeatherStation;49387063D9374225;134;74;HUM;54.5;"2018-03-26 14:30:48";128;noraw;1;meshliuma460
329890;WeatherStation;49387063D9374225;134;78;HUM;56.3;"2018-03-26 14:37:06";128;noraw;1;meshliuma460
329939;WeatherStation;49387063D9374225;134;82;HUM;57.8;"2018-03-26 14:43:24";128;noraw;1;meshliuma460
329985;WeatherStation;49387063D9374225;134;86;HUM;59.6;"2018-03-26 14:49:42";128;noraw;1;meshliuma460
330018;WeatherStation;49387063D9374225;134;90;HUM;61.4;"2018-03-26 14:56:00";128;noraw;1;meshliuma460
330050;WeatherStation;49387063D9374225;134;94;HUM;62.0;"2018-03-26 15:02:18";128;noraw;1;meshliuma460
330102;WeatherStation;49387063D9374225;134;98;HUM;65.0;"2018-03-26 15:08:36";128;noraw;1;meshliuma460
330154;WeatherStation;49387063D9374225;134;102;HUM;65.0;"2018-03-26 15:14:54";128;noraw;1;meshliuma460
330209;WeatherStation;49387063D9374225;134;106;HUM;72.4;"2018-03-26 15:21:12";128;noraw;1;meshliuma460
330253;WeatherStation;49387063D9374225;134;110;HUM;79.2;"2018-03-26 15:24:38";128;noraw;1;meshliuma460
330323;WeatherStation;49387063D9374225;134;115;HUM;84.8;"2018-03-26 15:32:39";128;noraw;1;meshliuma460
330378;WeatherStation;49387063D9374225;134;119;HUM;81.9;"2018-03-26 15:38:57";128;noraw;1;meshliuma460
330433;WeatherStation;49387063D9374225;134;123;HUM;74.5;"2018-03-26 15:45:15";128;noraw;1;meshliuma460
330485;WeatherStation;49387063D9374225;134;127;HUM;70.8;"2018-03-26 15:51:33";128;noraw;1;meshliuma460
330549;WeatherStation;49387063D9374225;134;131;HUM;72.5;"2018-03-26 15:57:51";128;noraw;1;meshliuma460
330612;WeatherStation;49387063D9374225;134;135;HUM;67.9;"2018-03-26 16:04:09";128;noraw;1;meshliuma460
330668;WeatherStation;49387063D9374225;134;139;HUM;62.9;"2018-03-26 16:10:27";128;noraw;1;meshliuma460
330732;WeatherStation;49387063D9374225;134;143;HUM;62.2;"2018-03-26 16:16:45";128;noraw;1;meshliuma460
330784;WeatherStation;49387063D9374225;134;147;HUM;65.4;"2018-03-26 16:23:03";128;noraw;1;meshliuma460
330840;WeatherStation;49387063D9374225;134;151;HUM;62.0;"2018-03-26 16:29:21";128;noraw;1;meshliuma460
330895;WeatherStation;49387063D9374225;134;155;HUM;62.7;"2018-03-26 16:35:39";128;noraw;1;meshliuma460
330956;WeatherStation;49387063D9374225;134;159;HUM;61.6;"2018-03-26 16:41:57";128;noraw;1;meshliuma460
331003;WeatherStation;49387063D9374225;134;163;HUM;62.2;"2018-03-26 16:46:14";128;noraw;1;meshliuma460
331056;WeatherStation;49387063D9374225;134;167;HUM;61.5;"2018-03-26 16:52:32";128;noraw;1;meshliuma460
331108;WeatherStation;49387063D9374225;134;171;HUM;58.7;"2018-03-26 16:58:51";128;noraw;1;meshliuma460
331168;WeatherStation;49387063D9374225;134;175;HUM;59.3;"2018-03-26 17:05:08";128;noraw;1;meshliuma460
331224;WeatherStation;49387063D9374225;134;179;HUM;59.4;"2018-03-26 17:11:26";128;noraw;1;meshliuma460
331261;WeatherStation;49387063D9374225;134;183;HUM;59.9;"2018-03-26 17:17:45";128;noraw;1;meshliuma460
331308;WeatherStation;49387063D9374225;134;187;HUM;60.5;"2018-03-26 17:24:03";128;noraw;1;meshliuma460
331372;WeatherStation;49387063D9374225;134;191;HUM;60.7;"2018-03-26 17:30:20";128;noraw;1;meshliuma460
331424;WeatherStation;49387063D9374225;134;195;HUM;61.5;"2018-03-26 17:36:39";128;noraw;1;meshliuma460
331479;WeatherStation;49387063D9374225;134;199;HUM;60.7;"2018-03-26 17:42:57";128;noraw;1;meshliuma460
331540;WeatherStation;49387063D9374225;134;203;HUM;59.6;"2018-03-26 17:49:14";128;noraw;1;meshliuma460
331596;WeatherStation;49387063D9374225;134;207;HUM;60.4;"2018-03-26 17:55:33";128;noraw;1;meshliuma460
331651;WeatherStation;49387063D9374225;134;211;HUM;56.1;"2018-03-26 18:01:50";128;noraw;1;meshliuma460
331704;WeatherStation;49387063D9374225;134;215;HUM;54.9;"2018-03-26 18:08:08";128;noraw;1;meshliuma460
331775;WeatherStation;49387063D9374225;134;219;HUM;53.5;"2018-03-26 18:14:27";128;noraw;1;meshliuma460
331834;WeatherStation;49387063D9374225;134;223;HUM;55.1;"2018-03-26 18:20:44";128;noraw;1;meshliuma460
331886;WeatherStation;49387063D9374225;134;227;HUM;57.9;"2018-03-26 18:27:03";128;noraw;1;meshliuma460
331950;WeatherStation;49387063D9374225;134;231;HUM;59.9;"2018-03-26 18:33:20";128;noraw;1;meshliuma460
332005;WeatherStation;49387063D9374225;134;235;HUM;61.9;"2018-03-26 18:39:39";128;noraw;1;meshliuma460
332057;WeatherStation;49387063D9374225;134;239;HUM;64.0;"2018-03-26 18:45:57";128;noraw;1;meshliuma460
332113;WeatherStation;49387063D9374225;134;243;HUM;64.9;"2018-03-26 18:52:14";128;noraw;1;meshliuma460
332174;WeatherStation;49387063D9374225;134;247;HUM;66.3;"2018-03-26 18:58:33";128;noraw;1;meshliuma460
332229;WeatherStation;49387063D9374225;134;251;HUM;67.2;"2018-03-26 19:04:51";128;noraw;1;meshliuma460
332289;WeatherStation;49387063D9374225;134;255;HUM;67.8;"2018-03-26 19:11:08";128;noraw;1;meshliuma460
332351;WeatherStation;49387063D9374225;134;3;HUM;68.3;"2018-03-26 19:17:27";128;noraw;1;meshliuma460
332406;WeatherStation;49387063D9374225;134;7;HUM;66.7;"2018-03-26 19:23:44";128;noraw;1;meshliuma460
332461;WeatherStation;49387063D9374225;134;11;HUM;66.8;"2018-03-26 19:30:03";128;noraw;1;meshliuma460
332513;WeatherStation;49387063D9374225;134;15;HUM;68.7;"2018-03-26 19:36:21";128;noraw;1;meshliuma460
332577;WeatherStation;49387063D9374225;134;19;HUM;69.4;"2018-03-26 19:42:38";128;noraw;1;meshliuma460
332633;WeatherStation;49387063D9374225;134;23;HUM;70.0;"2018-03-26 19:48:57";128;noraw;1;meshliuma460
332695;WeatherStation;49387063D9374225;134;27;HUM;69.5;"2018-03-26 19:55:14";128;noraw;1;meshliuma460
332759;WeatherStation;49387063D9374225;134;31;HUM;70.4;"2018-03-26 20:01:33";128;noraw;1;meshliuma460
332814;WeatherStation;49387063D9374225;134;35;HUM;70.3;"2018-03-26 20:07:51";128;noraw;1;meshliuma460
332868;WeatherStation;49387063D9374225;134;39;HUM;70.7;"2018-03-26 20:14:08";128;noraw;1;meshliuma460
332928;WeatherStation;49387063D9374225;134;43;HUM;71.6;"2018-03-26 20:20:27";128;noraw;1;meshliuma460
332988;WeatherStation;49387063D9374225;134;47;HUM;71.2;"2018-03-26 20:26:44";128;noraw;1;meshliuma460
333040;WeatherStation;49387063D9374225;134;51;HUM;71.5;"2018-03-26 20:33:03";128;noraw;1;meshliuma460
333095;WeatherStation;49387063D9374225;134;55;HUM;72.3;"2018-03-26 20:39:21";128;noraw;1;meshliuma460
333159;WeatherStation;49387063D9374225;134;59;HUM;73.1;"2018-03-26 20:45:38";128;noraw;1;meshliuma460
333212;WeatherStation;49387063D9374225;134;63;HUM;73.2;"2018-03-26 20:51:57";128;noraw;1;meshliuma460
333261;WeatherStation;49387063D9374225;134;67;HUM;73.9;"2018-03-26 20:58:15";128;noraw;1;meshliuma460
333322;WeatherStation;49387063D9374225;134;71;HUM;74.4;"2018-03-26 21:04:32";128;noraw;1;meshliuma460
333369;WeatherStation;49387063D9374225;134;75;HUM;75.2;"2018-03-26 21:10:51";128;noraw;1;meshliuma460
333425;WeatherStation;49387063D9374225;134;79;HUM;76.2;"2018-03-26 21:17:09";128;noraw;1;meshliuma460
333480;WeatherStation;49387063D9374225;134;83;HUM;75.2;"2018-03-26 21:23:27";128;noraw;1;meshliuma460
333548;WeatherStation;49387063D9374225;134;87;HUM;75.1;"2018-03-26 21:29:45";128;noraw;1;meshliuma460
333606;WeatherStation;49387063D9374225;134;91;HUM;75.3;"2018-03-26 21:36:03";128;noraw;1;meshliuma460
333661;WeatherStation;49387063D9374225;134;95;HUM;76.6;"2018-03-26 21:42:21";128;noraw;1;meshliuma460
333723;WeatherStation;49387063D9374225;134;99;HUM;76.1;"2018-03-26 21:48:39";128;noraw;1;meshliuma460
333778;WeatherStation;49387063D9374225;134;103;HUM;76.4;"2018-03-26 21:54:57";128;noraw;1;meshliuma460
333833;WeatherStation;49387063D9374225;134;107;HUM;76.0;"2018-03-26 22:01:15";128;noraw;1;meshliuma460
333885;WeatherStation;49387063D9374225;134;111;HUM;75.0;"2018-03-26 22:07:33";128;noraw;1;meshliuma460
333951;WeatherStation;49387063D9374225;134;115;HUM;76.9;"2018-03-26 22:13:51";128;noraw;1;meshliuma460
334006;WeatherStation;49387063D9374225;134;119;HUM;76.8;"2018-03-26 22:20:09";128;noraw;1;meshliuma460
334058;WeatherStation;49387063D9374225;134;123;HUM;76.8;"2018-03-26 22:26:27";128;noraw;1;meshliuma460
334116;WeatherStation;49387063D9374225;134;127;HUM;76.4;"2018-03-26 22:32:45";128;noraw;1;meshliuma460
334168;WeatherStation;49387063D9374225;134;131;HUM;77.2;"2018-03-26 22:39:03";128;noraw;1;meshliuma460
334224;WeatherStation;49387063D9374225;134;135;HUM;77.2;"2018-03-26 22:45:21";128;noraw;1;meshliuma460
334288;WeatherStation;49387063D9374225;134;139;HUM;78.4;"2018-03-26 22:51:39";128;noraw;1;meshliuma460
334340;WeatherStation;49387063D9374225;134;143;HUM;78.2;"2018-03-26 22:57:57";128;noraw;1;meshliuma460
334395;WeatherStation;49387063D9374225;134;147;HUM;77.5;"2018-03-26 23:04:15";128;noraw;1;meshliuma460
334464;WeatherStation;49387063D9374225;134;151;HUM;77.9;"2018-03-26 23:10:33";128;noraw;1;meshliuma460
334525;WeatherStation;49387063D9374225;134;155;HUM;78.8;"2018-03-26 23:16:51";128;noraw;1;meshliuma460
334581;WeatherStation;49387063D9374225;134;159;HUM;78.4;"2018-03-26 23:23:09";128;noraw;1;meshliuma460
334636;WeatherStation;49387063D9374225;134;163;HUM;77.2;"2018-03-26 23:29:27";128;noraw;1;meshliuma460
334697;WeatherStation;49387063D9374225;134;167;HUM;77.5;"2018-03-26 23:35:45";128;noraw;1;meshliuma460
334752;WeatherStation;49387063D9374225;134;171;HUM;77.9;"2018-03-26 23:42:03";128;noraw;1;meshliuma460
334807;WeatherStation;49387063D9374225;134;175;HUM;78.1;"2018-03-26 23:48:21";128;noraw;1;meshliuma460
334863;WeatherStation;49387063D9374225;134;179;HUM;76.6;"2018-03-26 23:54:39";128;noraw;1;meshliuma460
334927;WeatherStation;49387063D9374225;134;183;HUM;77.1;"2018-03-27 00:00:57";128;noraw;1;meshliuma460
334982;WeatherStation;49387063D9374225;134;187;HUM;77.8;"2018-03-27 00:07:15";128;noraw;1;meshliuma460
335035;WeatherStation;49387063D9374225;134;191;HUM;77.7;"2018-03-27 00:13:33";128;noraw;1;meshliuma460
335099;WeatherStation;49387063D9374225;134;195;HUM;77.6;"2018-03-27 00:19:51";128;noraw;1;meshliuma460
335155;WeatherStation;49387063D9374225;134;199;HUM;76.9;"2018-03-27 00:26:09";128;noraw;1;meshliuma460
335207;WeatherStation;49387063D9374225;134;203;HUM;76.7;"2018-03-27 00:32:27";128;noraw;1;meshliuma460
335271;WeatherStation;49387063D9374225;134;207;HUM;77.7;"2018-03-27 00:38:45";128;noraw;1;meshliuma460
335336;WeatherStation;49387063D9374225;134;211;HUM;77.9;"2018-03-27 00:45:03";128;noraw;1;meshliuma460
335389;WeatherStation;49387063D9374225;134;215;HUM;80.0;"2018-03-27 00:51:21";128;noraw;1;meshliuma460
335444;WeatherStation;49387063D9374225;134;219;HUM;80.3;"2018-03-27 00:57:39";128;noraw;1;meshliuma460
335502;WeatherStation;49387063D9374225;134;223;HUM;80.0;"2018-03-27 01:03:57";128;noraw;1;meshliuma460
335537;WeatherStation;49387063D9374225;134;2;HUM;81.0;"2018-03-27 01:07:51";128;noraw;1;meshliuma460
335601;WeatherStation;49387063D9374225;134;6;HUM;84.3;"2018-03-27 01:14:09";128;noraw;1;meshliuma460
335658;WeatherStation;49387063D9374225;134;10;HUM;85.9;"2018-03-27 01:20:27";128;noraw;1;meshliuma460
335716;WeatherStation;49387063D9374225;134;14;HUM;87.6;"2018-03-27 01:26:45";128;noraw;1;meshliuma460
335780;WeatherStation;49387063D9374225;134;18;HUM;89.8;"2018-03-27 01:33:03";128;noraw;1;meshliuma460
335832;WeatherStation;49387063D9374225;134;22;HUM;91.6;"2018-03-27 01:39:21";128;noraw;1;meshliuma460
335887;WeatherStation;49387063D9374225;134;26;HUM;92.0;"2018-03-27 01:45:39";128;noraw;1;meshliuma460
335943;WeatherStation;49387063D9374225;134;30;HUM;92.4;"2018-03-27 01:51:57";128;noraw;1;meshliuma460
335998;WeatherStation;49387063D9374225;134;34;HUM;93.2;"2018-03-27 01:58:15";128;noraw;1;meshliuma460
336053;WeatherStation;49387063D9374225;134;38;HUM;92.5;"2018-03-27 02:04:33";128;noraw;1;meshliuma460
336108;WeatherStation;49387063D9374225;134;42;HUM;93.1;"2018-03-27 02:10:51";128;noraw;1;meshliuma460
336168;WeatherStation;49387063D9374225;134;46;HUM;93.2;"2018-03-27 02:17:10";128;noraw;1;meshliuma460
336224;WeatherStation;49387063D9374225;134;50;HUM;94.0;"2018-03-27 02:23:27";128;noraw;1;meshliuma460
336279;WeatherStation;49387063D9374225;134;54;HUM;95.1;"2018-03-27 02:29:45";128;noraw;1;meshliuma460
336340;WeatherStation;49387063D9374225;134;58;HUM;96.0;"2018-03-27 02:36:04";128;noraw;1;meshliuma460
336446;WeatherStation;49387063D9374225;134;66;HUM;97.3;"2018-03-27 02:48:39";128;noraw;1;meshliuma460
336499;WeatherStation;49387063D9374225;134;70;HUM;98.0;"2018-03-27 02:54:58";128;noraw;1;meshliuma460
336573;WeatherStation;49387063D9374225;134;74;HUM;98.7;"2018-03-27 03:01:15";128;noraw;1;meshliuma460
336628;WeatherStation;49387063D9374225;134;78;HUM;97.1;"2018-03-27 03:07:34";128;noraw;1;meshliuma460
336684;WeatherStation;49387063D9374225;134;82;HUM;97.6;"2018-03-27 03:13:51";128;noraw;1;meshliuma460
336746;WeatherStation;49387063D9374225;134;86;HUM;97.7;"2018-03-27 03:20:09";128;noraw;1;meshliuma460
336801;WeatherStation;49387063D9374225;134;90;HUM;98.5;"2018-03-27 03:26:28";128;noraw;1;meshliuma460
336856;WeatherStation;49387063D9374225;134;94;HUM;99.2;"2018-03-27 03:32:45";128;noraw;1;meshliuma460
336908;WeatherStation;49387063D9374225;134;98;HUM;98.7;"2018-03-27 03:39:03";128;noraw;1;meshliuma460
336973;WeatherStation;49387063D9374225;134;102;HUM;99.4;"2018-03-27 03:45:22";128;noraw;1;meshliuma460
337028;WeatherStation;49387063D9374225;134;106;HUM;99.7;"2018-03-27 03:51:39";128;noraw;1;meshliuma460
337080;WeatherStation;49387063D9374225;134;110;HUM;99.5;"2018-03-27 03:57:58";128;noraw;1;meshliuma460
337144;WeatherStation;49387063D9374225;134;114;HUM;98.6;"2018-03-27 04:04:15";128;noraw;1;meshliuma460
337200;WeatherStation;49387063D9374225;134;118;HUM;99.7;"2018-03-27 04:10:33";128;noraw;1;meshliuma460
337256;WeatherStation;49387063D9374225;134;122;HUM;98.3;"2018-03-27 04:16:52";128;noraw;1;meshliuma460
337320;WeatherStation;49387063D9374225;134;126;HUM;98.8;"2018-03-27 04:23:09";128;noraw;1;meshliuma460
337375;WeatherStation;49387063D9374225;134;130;HUM;98.2;"2018-03-27 04:29:27";128;noraw;1;meshliuma460
337434;WeatherStation;49387063D9374225;134;134;HUM;97.8;"2018-03-27 04:35:46";128;noraw;1;meshliuma460
337492;WeatherStation;49387063D9374225;134;138;HUM;97.9;"2018-03-27 04:42:03";128;noraw;1;meshliuma460
337557;WeatherStation;49387063D9374225;134;142;HUM;98.1;"2018-03-27 04:48:22";128;noraw;1;meshliuma460
337609;WeatherStation;49387063D9374225;134;146;HUM;98.2;"2018-03-27 04:54:39";128;noraw;1;meshliuma460
337664;WeatherStation;49387063D9374225;134;150;HUM;99.0;"2018-03-27 05:00:57";128;noraw;1;meshliuma460
337728;WeatherStation;49387063D9374225;134;154;HUM;98.7;"2018-03-27 05:07:16";128;noraw;1;meshliuma460
337779;WeatherStation;49387063D9374225;134;158;HUM;99.3;"2018-03-27 05:13:33";128;noraw;1;meshliuma460
337825;WeatherStation;49387063D9374225;134;162;HUM;99.1;"2018-03-27 05:19:51";128;noraw;1;meshliuma460
337880;WeatherStation;49387063D9374225;134;166;HUM;99.7;"2018-03-27 05:26:10";128;noraw;1;meshliuma460
337931;WeatherStation;49387063D9374225;134;170;HUM;100.0;"2018-03-27 05:32:28";128;noraw;1;meshliuma460
337976;WeatherStation;49387063D9374225;134;174;HUM;99.8;"2018-03-27 05:38:45";128;noraw;1;meshliuma460
338016;WeatherStation;49387063D9374225;134;178;HUM;99.8;"2018-03-27 05:45:04";128;noraw;1;meshliuma460
338066;WeatherStation;49387063D9374225;134;182;HUM;98.8;"2018-03-27 05:51:22";128;noraw;1;meshliuma460
338107;WeatherStation;49387063D9374225;134;186;HUM;98.8;"2018-03-27 05:57:40";128;noraw;1;meshliuma460
338153;WeatherStation;49387063D9374225;134;190;HUM;98.5;"2018-03-27 06:03:58";128;noraw;1;meshliuma460
338205;WeatherStation;49387063D9374225;134;194;HUM;99.3;"2018-03-27 06:10:16";128;noraw;1;meshliuma460
338250;WeatherStation;49387063D9374225;134;198;HUM;99.7;"2018-03-27 06:16:34";128;noraw;1;meshliuma460
338295;WeatherStation;49387063D9374225;134;202;HUM;99.5;"2018-03-27 06:22:52";128;noraw;1;meshliuma460
338338;WeatherStation;49387063D9374225;134;206;HUM;99.2;"2018-03-27 06:29:10";128;noraw;1;meshliuma460
338392;WeatherStation;49387063D9374225;134;210;HUM;99.8;"2018-03-27 06:35:28";128;noraw;1;meshliuma460
338437;WeatherStation;49387063D9374225;134;214;HUM;100.0;"2018-03-27 06:41:46";128;noraw;1;meshliuma460
338479;WeatherStation;49387063D9374225;134;218;HUM;100.0;"2018-03-27 06:48:04";128;noraw;1;meshliuma460
338534;WeatherStation;49387063D9374225;134;222;HUM;99.5;"2018-03-27 06:54:22";128;noraw;1;meshliuma460
338579;WeatherStation;49387063D9374225;134;226;HUM;99.4;"2018-03-27 07:00:40";128;noraw;1;meshliuma460
338621;WeatherStation;49387063D9374225;134;230;HUM;99.6;"2018-03-27 07:06:58";128;noraw;1;meshliuma460
338669;WeatherStation;49387063D9374225;134;234;HUM;100.0;"2018-03-27 07:13:16";128;noraw;1;meshliuma460
338723;WeatherStation;49387063D9374225;134;238;HUM;99.4;"2018-03-27 07:19:34";128;noraw;1;meshliuma460
338765;WeatherStation;49387063D9374225;134;242;HUM;100.0;"2018-03-27 07:25:52";128;noraw;1;meshliuma460
338810;WeatherStation;49387063D9374225;134;246;HUM;100.0;"2018-03-27 07:32:10";128;noraw;1;meshliuma460
338863;WeatherStation;49387063D9374225;134;250;HUM;100.0;"2018-03-27 07:38:28";128;noraw;1;meshliuma460
338907;WeatherStation;49387063D9374225;134;254;HUM;99.7;"2018-03-27 07:44:46";128;noraw;1;meshliuma460
338952;WeatherStation;49387063D9374225;134;2;HUM;99.3;"2018-03-27 07:51:04";128;noraw;1;meshliuma460
338994;WeatherStation;49387063D9374225;134;6;HUM;98.1;"2018-03-27 07:57:22";128;noraw;1;meshliuma460
339052;WeatherStation;49387063D9374225;134;10;HUM;97.0;"2018-03-27 08:03:40";128;noraw;1;meshliuma460
339098;WeatherStation;49387063D9374225;134;14;HUM;96.9;"2018-03-27 08:09:58";128;noraw;1;meshliuma460
339140;WeatherStation;49387063D9374225;134;18;HUM;93.9;"2018-03-27 08:16:16";128;noraw;1;meshliuma460
339235;WeatherStation;49387063D9374225;134;26;HUM;87.6;"2018-03-27 08:28:52";128;noraw;1;meshliuma460
339273;WeatherStation;49387063D9374225;134;30;HUM;84.6;"2018-03-27 08:35:10";128;noraw;1;meshliuma460
339317;WeatherStation;49387063D9374225;134;34;HUM;82.7;"2018-03-27 08:41:28";128;noraw;1;meshliuma460
339371;WeatherStation;49387063D9374225;134;38;HUM;80.8;"2018-03-27 08:47:46";128;noraw;1;meshliuma460
339413;WeatherStation;49387063D9374225;134;42;HUM;79.5;"2018-03-27 08:54:04";128;noraw;1;meshliuma460
339456;WeatherStation;49387063D9374225;134;46;HUM;77.4;"2018-03-27 09:00:22";128;noraw;1;meshliuma460
339510;WeatherStation;49387063D9374225;134;50;HUM;76.6;"2018-03-27 09:06:40";128;noraw;1;meshliuma460
339548;WeatherStation;49387063D9374225;134;54;HUM;74.1;"2018-03-27 09:12:58";128;noraw;1;meshliuma460
339631;WeatherStation;49387063D9374225;134;62;HUM;74.8;"2018-03-27 09:25:34";128;noraw;1;meshliuma460
339685;WeatherStation;49387063D9374225;134;66;HUM;73.1;"2018-03-27 09:31:52";128;noraw;1;meshliuma460
339727;WeatherStation;49387063D9374225;134;70;HUM;72.5;"2018-03-27 09:38:10";128;noraw;1;meshliuma460
339773;WeatherStation;49387063D9374225;134;74;HUM;70.9;"2018-03-27 09:44:28";128;noraw;1;meshliuma460
339827;WeatherStation;49387063D9374225;134;78;HUM;68.9;"2018-03-27 09:50:46";128;noraw;1;meshliuma460
339869;WeatherStation;49387063D9374225;134;82;HUM;66.0;"2018-03-27 09:57:04";128;noraw;1;meshliuma460
339914;WeatherStation;49387063D9374225;134;86;HUM;66.4;"2018-03-27 10:03:22";128;noraw;1;meshliuma460
339970;WeatherStation;49387063D9374225;134;90;HUM;66.0;"2018-03-27 10:09:40";128;noraw;1;meshliuma460
