id;id_wasp;id_secret;frame_type;frame_number;sensor;value;timestamp;sync;raw;parser_type;MeshliumID
240830;WeatherStation;49387063D9374225;134;156;PLV1;0.00;"2018-03-12 16:24:28";128;noraw;1;meshliuma460
240897;WeatherStation;49387063D9374225;134;160;PLV1;0.00;"2018-03-12 16:34:46";128;noraw;1;meshliuma460
240965;WeatherStation;49387063D9374225;134;164;PLV1;0.00;"2018-03-12 16:45:04";128;noraw;1;meshliuma460
241033;WeatherStation;49387063D9374225;134;168;PLV1;0.00;"2018-03-12 16:55:22";128;noraw;1;meshliuma460
241101;WeatherStation;49387063D9374225;134;172;PLV1;0.00;"2018-03-12 17:05:40";128;noraw;1;meshliuma460
241173;WeatherStation;49387063D9374225;134;176;PLV1;0.00;"2018-03-12 17:15:57";128;noraw;1;meshliuma460
241248;WeatherStation;49387063D9374225;134;180;PLV1;0.00;"2018-03-12 17:26:15";128;noraw;1;meshliuma460
241309;WeatherStation;49387063D9374225;134;184;PLV1;0.00;"2018-03-12 17:36:33";128;noraw;1;meshliuma460
241376;WeatherStation;49387063D9374225;134;188;PLV1;0.00;"2018-03-12 17:46:51";128;noraw;1;meshliuma460
241448;WeatherStation;49387063D9374225;134;192;PLV1;0.00;"2018-03-12 17:57:10";128;noraw;1;meshliuma460
241525;WeatherStation;49387063D9374225;134;196;PLV1;0.00;"2018-03-12 18:07:28";128;noraw;1;meshliuma460
241598;WeatherStation;49387063D9374225;134;200;PLV1;0.00;"2018-03-12 18:17:46";128;noraw;1;meshliuma460
241655;WeatherStation;49387063D9374225;134;204;PLV1;0.00;"2018-03-12 18:28:04";128;noraw;1;meshliuma460
241723;WeatherStation;49387063D9374225;134;208;PLV1;0.00;"2018-03-12 18:38:22";128;noraw;1;meshliuma460
241786;WeatherStation;49387063D9374225;134;212;PLV1;0.00;"2018-03-12 18:48:40";128;noraw;1;meshliuma460
241847;WeatherStation;49387063D9374225;134;216;PLV1;0.00;"2018-03-12 18:58:58";128;noraw;1;meshliuma460
241907;WeatherStation;49387063D9374225;134;220;PLV1;0.00;"2018-03-12 19:09:16";128;noraw;1;meshliuma460
241976;WeatherStation;49387063D9374225;134;224;PLV1;0.00;"2018-03-12 19:19:34";128;noraw;1;meshliuma460
242041;WeatherStation;49387063D9374225;134;228;PLV1;0.00;"2018-03-12 19:29:52";128;noraw;1;meshliuma460
242109;WeatherStation;49387063D9374225;134;232;PLV1;0.00;"2018-03-12 19:40:10";128;noraw;1;meshliuma460
242169;WeatherStation;49387063D9374225;134;236;PLV1;0.00;"2018-03-12 19:50:28";128;noraw;1;meshliuma460
242234;WeatherStation;49387063D9374225;134;240;PLV1;0.00;"2018-03-12 20:00:46";128;noraw;1;meshliuma460
242302;WeatherStation;49387063D9374225;134;244;PLV1;0.00;"2018-03-12 20:11:04";128;noraw;1;meshliuma460
242371;WeatherStation;49387063D9374225;134;248;PLV1;0.00;"2018-03-12 20:21:22";128;noraw;1;meshliuma460
242439;WeatherStation;49387063D9374225;134;252;PLV1;0.00;"2018-03-12 20:31:40";128;noraw;1;meshliuma460
242507;WeatherStation;49387063D9374225;134;0;PLV1;0.00;"2018-03-12 20:41:57";128;noraw;1;meshliuma460
242579;WeatherStation;49387063D9374225;134;4;PLV1;0.00;"2018-03-12 20:52:15";128;noraw;1;meshliuma460
242636;WeatherStation;49387063D9374225;134;8;PLV1;0.00;"2018-03-12 21:02:33";128;noraw;1;meshliuma460
242705;WeatherStation;49387063D9374225;134;12;PLV1;0.00;"2018-03-12 21:12:51";128;noraw;1;meshliuma460
242773;WeatherStation;49387063D9374225;134;16;PLV1;0.00;"2018-03-12 21:23:09";128;noraw;1;meshliuma460
242844;WeatherStation;49387063D9374225;134;20;PLV1;0.00;"2018-03-12 21:33:28";128;noraw;1;meshliuma460
242906;WeatherStation;49387063D9374225;134;24;PLV1;0.00;"2018-03-12 21:43:46";128;noraw;1;meshliuma460
242971;WeatherStation;49387063D9374225;134;28;PLV1;0.00;"2018-03-12 21:54:04";128;noraw;1;meshliuma460
243028;WeatherStation;49387063D9374225;134;32;PLV1;0.00;"2018-03-12 22:04:22";128;noraw;1;meshliuma460
243097;WeatherStation;49387063D9374225;134;36;PLV1;0.00;"2018-03-12 22:14:40";128;noraw;1;meshliuma460
243162;WeatherStation;49387063D9374225;134;40;PLV1;0.00;"2018-03-12 22:24:58";128;noraw;1;meshliuma460
243240;WeatherStation;49387063D9374225;134;44;PLV1;0.00;"2018-03-12 22:35:16";128;noraw;1;meshliuma460
243300;WeatherStation;49387063D9374225;134;48;PLV1;0.00;"2018-03-12 22:45:34";128;noraw;1;meshliuma460
243368;WeatherStation;49387063D9374225;134;52;PLV1;0.00;"2018-03-12 22:55:52";128;noraw;1;meshliuma460
243430;WeatherStation;49387063D9374225;134;56;PLV1;0.00;"2018-03-12 23:06:10";128;noraw;1;meshliuma460
243488;WeatherStation;49387063D9374225;134;60;PLV1;0.00;"2018-03-12 23:16:28";128;noraw;1;meshliuma460
243562;WeatherStation;49387063D9374225;134;64;PLV1;0.00;"2018-03-12 23:26:46";128;noraw;1;meshliuma460
243628;WeatherStation;49387063D9374225;134;68;PLV1;0.00;"2018-03-12 23:37:04";128;noraw;1;meshliuma460
243689;WeatherStation;49387063D9374225;134;72;PLV1;0.00;"2018-03-12 23:47:22";128;noraw;1;meshliuma460
243746;WeatherStation;49387063D9374225;134;76;PLV1;0.00;"2018-03-12 23:57:40";128;noraw;1;meshliuma460
243816;WeatherStation;49387063D9374225;134;80;PLV1;0.00;"2018-03-13 00:07:58";128;noraw;1;meshliuma460
243909;WeatherStation;49387063D9374225;134;4;PLV1;0.00;"2018-03-13 00:22:22";128;noraw;1;meshliuma460
243977;WeatherStation;49387063D9374225;134;8;PLV1;0.00;"2018-03-13 00:32:40";128;noraw;1;meshliuma460
244033;WeatherStation;49387063D9374225;134;12;PLV1;0.00;"2018-03-13 00:42:58";128;noraw;1;meshliuma460
244092;WeatherStation;49387063D9374225;134;16;PLV1;0.00;"2018-03-13 00:53:16";128;noraw;1;meshliuma460
244156;WeatherStation;49387063D9374225;134;20;PLV1;0.00;"2018-03-13 01:03:34";128;noraw;1;meshliuma460
244215;WeatherStation;49387063D9374225;134;24;PLV1;0.00;"2018-03-13 01:13:52";128;noraw;1;meshliuma460
244277;WeatherStation;49387063D9374225;134;28;PLV1;0.00;"2018-03-13 01:24:11";128;noraw;1;meshliuma460
244344;WeatherStation;49387063D9374225;134;32;PLV1;0.00;"2018-03-13 01:34:29";128;noraw;1;meshliuma460
244407;WeatherStation;49387063D9374225;134;36;PLV1;0.00;"2018-03-13 01:44:47";128;noraw;1;meshliuma460
244458;WeatherStation;49387063D9374225;134;40;PLV1;0.00;"2018-03-13 01:55:05";128;noraw;1;meshliuma460
244525;WeatherStation;49387063D9374225;134;44;PLV1;0.00;"2018-03-13 02:05:23";128;noraw;1;meshliuma460
244592;WeatherStation;49387063D9374225;134;48;PLV1;0.00;"2018-03-13 02:15:41";128;noraw;1;meshliuma460
244639;WeatherStation;49387063D9374225;134;52;PLV1;0.00;"2018-03-13 02:25:59";128;noraw;1;meshliuma460
244708;WeatherStation;49387063D9374225;134;56;PLV1;0.00;"2018-03-13 02:36:17";128;noraw;1;meshliuma460
244774;WeatherStation;49387063D9374225;134;60;PLV1;0.00;"2018-03-13 02:46:35";128;noraw;1;meshliuma460
244835;WeatherStation;49387063D9374225;134;64;PLV1;0.00;"2018-03-13 02:56:53";128;noraw;1;meshliuma460
244900;WeatherStation;49387063D9374225;134;68;PLV1;0.00;"2018-03-13 03:07:11";128;noraw;1;meshliuma460
244966;WeatherStation;49387063D9374225;134;72;PLV1;0.00;"2018-03-13 03:17:29";128;noraw;1;meshliuma460
245020;WeatherStation;49387063D9374225;134;76;PLV1;0.00;"2018-03-13 03:27:47";128;noraw;1;meshliuma460
245082;WeatherStation;49387063D9374225;134;80;PLV1;0.00;"2018-03-13 03:38:05";128;noraw;1;meshliuma460
245147;WeatherStation;49387063D9374225;134;84;PLV1;0.00;"2018-03-13 03:48:23";128;noraw;1;meshliuma460
245207;WeatherStation;49387063D9374225;134;88;PLV1;0.00;"2018-03-13 03:58:41";128;noraw;1;meshliuma460
245260;WeatherStation;49387063D9374225;134;92;PLV1;0.00;"2018-03-13 04:08:58";128;noraw;1;meshliuma460
245326;WeatherStation;49387063D9374225;134;96;PLV1;0.00;"2018-03-13 04:19:16";128;noraw;1;meshliuma460
245393;WeatherStation;49387063D9374225;134;100;PLV1;0.00;"2018-03-13 04:29:34";128;noraw;1;meshliuma460
245445;WeatherStation;49387063D9374225;134;104;PLV1;0.00;"2018-03-13 04:39:52";128;noraw;1;meshliuma460
245504;WeatherStation;49387063D9374225;134;108;PLV1;0.00;"2018-03-13 04:50:10";128;noraw;1;meshliuma460
245568;WeatherStation;49387063D9374225;134;112;PLV1;0.00;"2018-03-13 05:00:29";128;noraw;1;meshliuma460
245625;WeatherStation;49387063D9374225;134;116;PLV1;0.00;"2018-03-13 05:10:47";128;noraw;1;meshliuma460
245690;WeatherStation;49387063D9374225;134;120;PLV1;0.00;"2018-03-13 05:21:05";128;noraw;1;meshliuma460
245751;WeatherStation;49387063D9374225;134;124;PLV1;0.00;"2018-03-13 05:31:23";128;noraw;1;meshliuma460
245820;WeatherStation;49387063D9374225;134;128;PLV1;0.00;"2018-03-13 05:41:41";128;noraw;1;meshliuma460
245882;WeatherStation;49387063D9374225;134;132;PLV1;0.00;"2018-03-13 05:51:59";128;noraw;1;meshliuma460
245949;WeatherStation;49387063D9374225;134;136;PLV1;0.00;"2018-03-13 06:02:17";128;noraw;1;meshliuma460
246012;WeatherStation;49387063D9374225;134;140;PLV1;0.00;"2018-03-13 06:12:35";128;noraw;1;meshliuma460
246070;WeatherStation;49387063D9374225;134;144;PLV1;0.00;"2018-03-13 06:22:53";128;noraw;1;meshliuma460
246121;WeatherStation;49387063D9374225;134;148;PLV1;0.00;"2018-03-13 06:33:11";128;noraw;1;meshliuma460
246180;WeatherStation;49387063D9374225;134;152;PLV1;0.00;"2018-03-13 06:43:28";128;noraw;1;meshliuma460
246243;WeatherStation;49387063D9374225;134;156;PLV1;0.00;"2018-03-13 06:53:46";128;noraw;1;meshliuma460
246308;WeatherStation;49387063D9374225;134;160;PLV1;0.00;"2018-03-13 07:04:04";128;noraw;1;meshliuma460
246361;WeatherStation;49387063D9374225;134;164;PLV1;0.00;"2018-03-13 07:14:22";128;noraw;1;meshliuma460
246423;WeatherStation;49387063D9374225;134;168;PLV1;0.00;"2018-03-13 07:24:40";128;noraw;1;meshliuma460
246487;WeatherStation;49387063D9374225;134;172;PLV1;0.00;"2018-03-13 07:34:58";128;noraw;1;meshliuma460
246541;WeatherStation;49387063D9374225;134;176;PLV1;0.00;"2018-03-13 07:45:17";128;noraw;1;meshliuma460
246603;WeatherStation;49387063D9374225;134;180;PLV1;0.00;"2018-03-13 07:55:35";128;noraw;1;meshliuma460
246666;WeatherStation;49387063D9374225;134;184;PLV1;0.00;"2018-03-13 08:05:53";128;noraw;1;meshliuma460
246718;WeatherStation;49387063D9374225;134;188;PLV1;0.00;"2018-03-13 08:16:11";128;noraw;1;meshliuma460
246779;WeatherStation;49387063D9374225;134;192;PLV1;0.00;"2018-03-13 08:26:29";128;noraw;1;meshliuma460
246841;WeatherStation;49387063D9374225;134;196;PLV1;0.00;"2018-03-13 08:36:47";128;noraw;1;meshliuma460
246904;WeatherStation;49387063D9374225;134;200;PLV1;0.00;"2018-03-13 08:47:05";128;noraw;1;meshliuma460
246965;WeatherStation;49387063D9374225;134;204;PLV1;0.00;"2018-03-13 08:57:23";128;noraw;1;meshliuma460
247020;WeatherStation;49387063D9374225;134;208;PLV1;0.00;"2018-03-13 09:07:41";128;noraw;1;meshliuma460
247093;WeatherStation;49387063D9374225;134;212;PLV1;0.00;"2018-03-13 09:17:59";128;noraw;1;meshliuma460
247151;WeatherStation;49387063D9374225;134;216;PLV1;0.00;"2018-03-13 09:28:17";128;noraw;1;meshliuma460
247212;WeatherStation;49387063D9374225;134;220;PLV1;0.00;"2018-03-13 09:38:34";128;noraw;1;meshliuma460
247276;WeatherStation;49387063D9374225;134;224;PLV1;0.00;"2018-03-13 09:48:52";128;noraw;1;meshliuma460
247341;WeatherStation;49387063D9374225;134;228;PLV1;0.00;"2018-03-13 09:59:10";128;noraw;1;meshliuma460
247403;WeatherStation;49387063D9374225;134;232;PLV1;0.00;"2018-03-13 10:09:28";128;noraw;1;meshliuma460
247465;WeatherStation;49387063D9374225;134;236;PLV1;0.00;"2018-03-13 10:19:46";128;noraw;1;meshliuma460
247513;WeatherStation;49387063D9374225;134;240;PLV1;0.00;"2018-03-13 10:30:05";128;noraw;1;meshliuma460
247576;WeatherStation;49387063D9374225;134;244;PLV1;0.00;"2018-03-13 10:40:23";128;noraw;1;meshliuma460
247643;WeatherStation;49387063D9374225;134;248;PLV1;0.00;"2018-03-13 10:50:41";128;noraw;1;meshliuma460
247710;WeatherStation;49387063D9374225;134;252;PLV1;0.00;"2018-03-13 11:00:59";128;noraw;1;meshliuma460
247768;WeatherStation;49387063D9374225;134;0;PLV1;0.00;"2018-03-13 11:11:17";128;noraw;1;meshliuma460
247829;WeatherStation;49387063D9374225;134;4;PLV1;0.00;"2018-03-13 11:21:35";128;noraw;1;meshliuma460
247894;WeatherStation;49387063D9374225;134;8;PLV1;0.00;"2018-03-13 11:31:53";128;noraw;1;meshliuma460
247955;WeatherStation;49387063D9374225;134;12;PLV1;0.00;"2018-03-13 11:42:11";128;noraw;1;meshliuma460
248024;WeatherStation;49387063D9374225;134;16;PLV1;0.00;"2018-03-13 11:52:29";128;noraw;1;meshliuma460
248090;WeatherStation;49387063D9374225;134;20;PLV1;0.00;"2018-03-13 12:02:47";128;noraw;1;meshliuma460
248152;WeatherStation;49387063D9374225;134;24;PLV1;0.00;"2018-03-13 12:13:05";128;noraw;1;meshliuma460
248214;WeatherStation;49387063D9374225;134;28;PLV1;0.00;"2018-03-13 12:23:23";128;noraw;1;meshliuma460
248278;WeatherStation;49387063D9374225;134;32;PLV1;0.00;"2018-03-13 12:33:41";128;noraw;1;meshliuma460
248333;WeatherStation;49387063D9374225;134;36;PLV1;0.00;"2018-03-13 12:43:59";128;noraw;1;meshliuma460
248377;WeatherStation;49387063D9374225;134;40;PLV1;0.00;"2018-03-13 12:54:16";128;noraw;1;meshliuma460
248429;WeatherStation;49387063D9374225;134;44;PLV1;0.00;"2018-03-13 13:04:35";128;noraw;1;meshliuma460
248494;WeatherStation;49387063D9374225;134;48;PLV1;0.00;"2018-03-13 13:14:53";128;noraw;1;meshliuma460
248554;WeatherStation;49387063D9374225;134;52;PLV1;0.00;"2018-03-13 13:25:11";128;noraw;1;meshliuma460
248612;WeatherStation;49387063D9374225;134;56;PLV1;0.00;"2018-03-13 13:35:29";128;noraw;1;meshliuma460
248673;WeatherStation;49387063D9374225;134;60;PLV1;0.00;"2018-03-13 13:45:47";128;noraw;1;meshliuma460
248734;WeatherStation;49387063D9374225;134;64;PLV1;0.00;"2018-03-13 13:56:05";128;noraw;1;meshliuma460
248783;WeatherStation;49387063D9374225;134;68;PLV1;0.00;"2018-03-13 14:06:23";128;noraw;1;meshliuma460
248845;WeatherStation;49387063D9374225;134;72;PLV1;0.00;"2018-03-13 14:16:41";128;noraw;1;meshliuma460
248903;WeatherStation;49387063D9374225;134;76;PLV1;0.00;"2018-03-13 14:26:59";128;noraw;1;meshliuma460
248964;WeatherStation;49387063D9374225;134;80;PLV1;0.00;"2018-03-13 14:37:17";128;noraw;1;meshliuma460
249019;WeatherStation;49387063D9374225;134;84;PLV1;0.00;"2018-03-13 14:47:35";128;noraw;1;meshliuma460
249080;WeatherStation;49387063D9374225;134;88;PLV1;0.00;"2018-03-13 14:57:53";128;noraw;1;meshliuma460
249142;WeatherStation;49387063D9374225;134;92;PLV1;0.00;"2018-03-13 15:08:11";128;noraw;1;meshliuma460
249207;WeatherStation;49387063D9374225;134;96;PLV1;0.00;"2018-03-13 15:18:29";128;noraw;1;meshliuma460
249268;WeatherStation;49387063D9374225;134;100;PLV1;0.00;"2018-03-13 15:28:47";128;noraw;1;meshliuma460
249333;WeatherStation;49387063D9374225;134;104;PLV1;0.00;"2018-03-13 15:39:05";128;noraw;1;meshliuma460
249393;WeatherStation;49387063D9374225;134;108;PLV1;0.00;"2018-03-13 15:49:23";128;noraw;1;meshliuma460
249455;WeatherStation;49387063D9374225;134;112;PLV1;0.00;"2018-03-13 15:59:41";128;noraw;1;meshliuma460
249514;WeatherStation;49387063D9374225;134;116;PLV1;0.00;"2018-03-13 16:09:59";128;noraw;1;meshliuma460
249566;WeatherStation;49387063D9374225;134;120;PLV1;0.00;"2018-03-13 16:20:17";128;noraw;1;meshliuma460
249619;WeatherStation;49387063D9374225;134;124;PLV1;0.00;"2018-03-13 16:30:35";128;noraw;1;meshliuma460
249671;WeatherStation;49387063D9374225;134;128;PLV1;0.00;"2018-03-13 16:40:53";128;noraw;1;meshliuma460
249726;WeatherStation;49387063D9374225;134;132;PLV1;0.00;"2018-03-13 16:51:11";128;noraw;1;meshliuma460
249778;WeatherStation;49387063D9374225;134;136;PLV1;0.00;"2018-03-13 17:01:29";128;noraw;1;meshliuma460
249841;WeatherStation;49387063D9374225;134;140;PLV1;0.00;"2018-03-13 17:11:47";128;noraw;1;meshliuma460
249902;WeatherStation;49387063D9374225;134;144;PLV1;0.00;"2018-03-13 17:22:05";128;noraw;1;meshliuma460
249968;WeatherStation;49387063D9374225;134;148;PLV1;0.00;"2018-03-13 17:32:23";128;noraw;1;meshliuma460
250033;WeatherStation;49387063D9374225;134;152;PLV1;0.00;"2018-03-13 17:42:41";128;noraw;1;meshliuma460
250098;WeatherStation;49387063D9374225;134;156;PLV1;0.00;"2018-03-13 17:52:59";128;noraw;1;meshliuma460
250157;WeatherStation;49387063D9374225;134;160;PLV1;0.00;"2018-03-13 18:03:17";128;noraw;1;meshliuma460
250219;WeatherStation;49387063D9374225;134;164;PLV1;0.00;"2018-03-13 18:13:35";128;noraw;1;meshliuma460
250287;WeatherStation;49387063D9374225;134;168;PLV1;0.00;"2018-03-13 18:23:53";128;noraw;1;meshliuma460
250348;WeatherStation;49387063D9374225;134;172;PLV1;0.00;"2018-03-13 18:34:11";128;noraw;1;meshliuma460
250406;WeatherStation;49387063D9374225;134;176;PLV1;0.00;"2018-03-13 18:44:29";128;noraw;1;meshliuma460
250460;WeatherStation;49387063D9374225;134;180;PLV1;0.00;"2018-03-13 18:54:47";128;noraw;1;meshliuma460
250507;WeatherStation;49387063D9374225;134;184;PLV1;0.00;"2018-03-13 19:05:05";128;noraw;1;meshliuma460
250572;WeatherStation;49387063D9374225;134;188;PLV1;0.00;"2018-03-13 19:15:23";128;noraw;1;meshliuma460
250633;WeatherStation;49387063D9374225;134;192;PLV1;0.00;"2018-03-13 19:25:41";128;noraw;1;meshliuma460
250679;WeatherStation;49387063D9374225;134;196;PLV1;0.00;"2018-03-13 19:35:59";128;noraw;1;meshliuma460
250734;WeatherStation;49387063D9374225;134;200;PLV1;0.00;"2018-03-13 19:46:17";128;noraw;1;meshliuma460
250792;WeatherStation;49387063D9374225;134;204;PLV1;0.00;"2018-03-13 19:56:35";128;noraw;1;meshliuma460
250831;WeatherStation;49387063D9374225;134;208;PLV1;0.00;"2018-03-13 20:06:53";128;noraw;1;meshliuma460
250880;WeatherStation;49387063D9374225;134;212;PLV1;0.00;"2018-03-13 20:17:11";128;noraw;1;meshliuma460
250937;WeatherStation;49387063D9374225;134;216;PLV1;0.00;"2018-03-13 20:27:29";128;noraw;1;meshliuma460
250988;WeatherStation;49387063D9374225;134;220;PLV1;0.00;"2018-03-13 20:37:47";128;noraw;1;meshliuma460
251037;WeatherStation;49387063D9374225;134;224;PLV1;0.00;"2018-03-13 20:48:05";128;noraw;1;meshliuma460
251091;WeatherStation;49387063D9374225;134;228;PLV1;0.00;"2018-03-13 20:58:23";128;noraw;1;meshliuma460
251148;WeatherStation;49387063D9374225;134;232;PLV1;0.00;"2018-03-13 21:08:41";128;noraw;1;meshliuma460
251200;WeatherStation;49387063D9374225;134;236;PLV1;0.00;"2018-03-13 21:18:59";128;noraw;1;meshliuma460
251260;WeatherStation;49387063D9374225;134;240;PLV1;0.00;"2018-03-13 21:29:17";128;noraw;1;meshliuma460
251325;WeatherStation;49387063D9374225;134;244;PLV1;0.00;"2018-03-13 21:39:35";128;noraw;1;meshliuma460
251391;WeatherStation;49387063D9374225;134;248;PLV1;0.00;"2018-03-13 21:49:53";128;noraw;1;meshliuma460
251454;WeatherStation;49387063D9374225;134;252;PLV1;0.00;"2018-03-13 22:00:11";128;noraw;1;meshliuma460
251514;WeatherStation;49387063D9374225;134;0;PLV1;0.00;"2018-03-13 22:10:29";128;noraw;1;meshliuma460
251579;WeatherStation;49387063D9374225;134;4;PLV1;0.00;"2018-03-13 22:20:47";128;noraw;1;meshliuma460
251639;WeatherStation;49387063D9374225;134;8;PLV1;0.00;"2018-03-13 22:31:05";128;noraw;1;meshliuma460
251692;WeatherStation;49387063D9374225;134;12;PLV1;0.00;"2018-03-13 22:41:23";128;noraw;1;meshliuma460
251747;WeatherStation;49387063D9374225;134;16;PLV1;0.00;"2018-03-13 22:51:41";128;noraw;1;meshliuma460
251804;WeatherStation;49387063D9374225;134;20;PLV1;0.00;"2018-03-13 23:01:59";128;noraw;1;meshliuma460
251865;WeatherStation;49387063D9374225;134;24;PLV1;0.00;"2018-03-13 23:12:17";128;noraw;1;meshliuma460
251925;WeatherStation;49387063D9374225;134;28;PLV1;0.00;"2018-03-13 23:22:35";128;noraw;1;meshliuma460
251985;WeatherStation;49387063D9374225;134;32;PLV1;0.00;"2018-03-13 23:32:53";128;noraw;1;meshliuma460
252053;WeatherStation;49387063D9374225;134;36;PLV1;0.00;"2018-03-13 23:43:11";128;noraw;1;meshliuma460
252103;WeatherStation;49387063D9374225;134;40;PLV1;0.00;"2018-03-13 23:53:29";128;noraw;1;meshliuma460
252163;WeatherStation;49387063D9374225;134;44;PLV1;0.00;"2018-03-14 00:03:47";128;noraw;1;meshliuma460
252255;WeatherStation;49387063D9374225;134;4;PLV1;0.00;"2018-03-14 00:18:29";128;noraw;1;meshliuma460
252312;WeatherStation;49387063D9374225;134;8;PLV1;0.00;"2018-03-14 00:28:47";128;noraw;1;meshliuma460
252366;WeatherStation;49387063D9374225;134;12;PLV1;0.00;"2018-03-14 00:39:05";128;noraw;1;meshliuma460
252426;WeatherStation;49387063D9374225;134;16;PLV1;0.00;"2018-03-14 00:49:23";128;noraw;1;meshliuma460
252486;WeatherStation;49387063D9374225;134;20;PLV1;0.00;"2018-03-14 00:59:41";128;noraw;1;meshliuma460
252544;WeatherStation;49387063D9374225;134;24;PLV1;0.00;"2018-03-14 01:09:59";128;noraw;1;meshliuma460
252598;WeatherStation;49387063D9374225;134;28;PLV1;0.00;"2018-03-14 01:20:17";128;noraw;1;meshliuma460
252658;WeatherStation;49387063D9374225;134;32;PLV1;0.00;"2018-03-14 01:30:35";128;noraw;1;meshliuma460
252708;WeatherStation;49387063D9374225;134;36;PLV1;0.00;"2018-03-14 01:40:53";128;noraw;1;meshliuma460
252758;WeatherStation;49387063D9374225;134;40;PLV1;0.00;"2018-03-14 01:51:11";128;noraw;1;meshliuma460
252823;WeatherStation;49387063D9374225;134;44;PLV1;0.00;"2018-03-14 02:01:29";128;noraw;1;meshliuma460
252877;WeatherStation;49387063D9374225;134;48;PLV1;0.00;"2018-03-14 02:11:47";128;noraw;1;meshliuma460
252931;WeatherStation;49387063D9374225;134;52;PLV1;0.00;"2018-03-14 02:22:05";128;noraw;1;meshliuma460
252984;WeatherStation;49387063D9374225;134;56;PLV1;0.00;"2018-03-14 02:32:23";128;noraw;1;meshliuma460
253034;WeatherStation;49387063D9374225;134;60;PLV1;0.00;"2018-03-14 02:42:41";128;noraw;1;meshliuma460
253084;WeatherStation;49387063D9374225;134;64;PLV1;0.00;"2018-03-14 02:52:59";128;noraw;1;meshliuma460
253134;WeatherStation;49387063D9374225;134;68;PLV1;0.00;"2018-03-14 03:03:17";128;noraw;1;meshliuma460
253188;WeatherStation;49387063D9374225;134;72;PLV1;0.00;"2018-03-14 03:13:35";128;noraw;1;meshliuma460
253238;WeatherStation;49387063D9374225;134;76;PLV1;0.00;"2018-03-14 03:23:53";128;noraw;1;meshliuma460
253288;WeatherStation;49387063D9374225;134;80;PLV1;0.00;"2018-03-14 03:34:11";128;noraw;1;meshliuma460
253338;WeatherStation;49387063D9374225;134;84;PLV1;0.00;"2018-03-14 03:44:29";128;noraw;1;meshliuma460
253391;WeatherStation;49387063D9374225;134;88;PLV1;0.00;"2018-03-14 03:54:47";128;noraw;1;meshliuma460
253441;WeatherStation;49387063D9374225;134;92;PLV1;0.00;"2018-03-14 04:05:05";128;noraw;1;meshliuma460
253492;WeatherStation;49387063D9374225;134;96;PLV1;0.00;"2018-03-14 04:15:23";128;noraw;1;meshliuma460
253542;WeatherStation;49387063D9374225;134;100;PLV1;0.00;"2018-03-14 04:25:41";128;noraw;1;meshliuma460
253599;WeatherStation;49387063D9374225;134;104;PLV1;0.00;"2018-03-14 04:35:59";128;noraw;1;meshliuma460
253649;WeatherStation;49387063D9374225;134;108;PLV1;0.00;"2018-03-14 04:46:17";128;noraw;1;meshliuma460
253699;WeatherStation;49387063D9374225;134;112;PLV1;0.00;"2018-03-14 04:56:35";128;noraw;1;meshliuma460
253752;WeatherStation;49387063D9374225;134;116;PLV1;0.00;"2018-03-14 05:06:53";128;noraw;1;meshliuma460
253803;WeatherStation;49387063D9374225;134;120;PLV1;0.00;"2018-03-14 05:17:11";128;noraw;1;meshliuma460
253853;WeatherStation;49387063D9374225;134;124;PLV1;0.00;"2018-03-14 05:27:29";128;noraw;1;meshliuma460
253903;WeatherStation;49387063D9374225;134;128;PLV1;0.00;"2018-03-14 05:37:47";128;noraw;1;meshliuma460
253961;WeatherStation;49387063D9374225;134;132;PLV1;0.00;"2018-03-14 05:48:05";128;noraw;1;meshliuma460
254015;WeatherStation;49387063D9374225;134;136;PLV1;0.00;"2018-03-14 05:58:23";128;noraw;1;meshliuma460
254065;WeatherStation;49387063D9374225;134;140;PLV1;0.00;"2018-03-14 06:08:41";128;noraw;1;meshliuma460
254116;WeatherStation;49387063D9374225;134;144;PLV1;0.00;"2018-03-14 06:18:59";128;noraw;1;meshliuma460
254232;WeatherStation;49387063D9374225;134;152;PLV1;0.00;"2018-03-14 06:39:35";128;noraw;1;meshliuma460
254292;WeatherStation;49387063D9374225;134;156;PLV1;0.00;"2018-03-14 06:49:53";128;noraw;1;meshliuma460
254352;WeatherStation;49387063D9374225;134;160;PLV1;0.00;"2018-03-14 07:00:11";128;noraw;1;meshliuma460
254413;WeatherStation;49387063D9374225;134;164;PLV1;0.00;"2018-03-14 07:10:29";128;noraw;1;meshliuma460
254464;WeatherStation;49387063D9374225;134;168;PLV1;0.00;"2018-03-14 07:20:47";128;noraw;1;meshliuma460
254524;WeatherStation;49387063D9374225;134;172;PLV1;0.00;"2018-03-14 07:31:05";128;noraw;1;meshliuma460
254584;WeatherStation;49387063D9374225;134;176;PLV1;0.00;"2018-03-14 07:41:23";128;noraw;1;meshliuma460
254644;WeatherStation;49387063D9374225;134;180;PLV1;0.00;"2018-03-14 07:51:41";128;noraw;1;meshliuma460
254761;WeatherStation;49387063D9374225;134;188;PLV1;0.00;"2018-03-14 08:12:17";128;noraw;1;meshliuma460
254807;WeatherStation;49387063D9374225;134;192;PLV1;0.00;"2018-03-14 08:22:35";128;noraw;1;meshliuma460
254842;WeatherStation;49387063D9374225;134;196;PLV1;0.00;"2018-03-14 08:32:53";128;noraw;1;meshliuma460
