id;id_wasp;id_secret;frame_type;frame_number;sensor;value;timestamp;sync;raw;parser_type;MeshliumID
51796;WeatherStation;49387063D9374225;134;42;LUX;1;"2018-02-25 02:20:51";128;noraw;1;meshliuma460
51843;WeatherStation;49387063D9374225;134;46;LUX;1;"2018-02-25 02:24:51";128;noraw;1;meshliuma460
51867;WeatherStation;49387063D9374225;134;51;LUX;1;"2018-02-25 02:28:51";128;noraw;1;meshliuma460
51918;WeatherStation;49387063D9374225;134;57;LUX;1;"2018-02-25 02:32:51";128;noraw;1;meshliuma460
51955;WeatherStation;49387063D9374225;134;62;LUX;1;"2018-02-25 02:36:51";128;noraw;1;meshliuma460
51996;WeatherStation;49387063D9374225;134;68;LUX;1;"2018-02-25 02:40:51";128;noraw;1;meshliuma460
52043;WeatherStation;49387063D9374225;134;72;LUX;1;"2018-02-25 02:44:51";128;noraw;1;meshliuma460
52084;WeatherStation;49387063D9374225;134;76;LUX;1;"2018-02-25 02:48:51";128;noraw;1;meshliuma460
52114;WeatherStation;49387063D9374225;134;81;LUX;1;"2018-02-25 02:52:51";128;noraw;1;meshliuma460
52163;WeatherStation;49387063D9374225;134;86;LUX;1;"2018-02-25 02:56:51";128;noraw;1;meshliuma460
52200;WeatherStation;49387063D9374225;134;91;LUX;1;"2018-02-25 03:00:52";128;noraw;1;meshliuma460
52240;WeatherStation;49387063D9374225;134;96;LUX;1;"2018-02-25 03:04:52";128;noraw;1;meshliuma460
52283;WeatherStation;49387063D9374225;134;101;LUX;1;"2018-02-25 03:08:51";128;noraw;1;meshliuma460
52321;WeatherStation;49387063D9374225;134;105;LUX;1;"2018-02-25 03:12:51";128;noraw;1;meshliuma460
52358;WeatherStation;49387063D9374225;134;109;LUX;1;"2018-02-25 03:16:51";128;noraw;1;meshliuma460
52402;WeatherStation;49387063D9374225;134;113;LUX;1;"2018-02-25 03:20:51";128;noraw;1;meshliuma460
52449;WeatherStation;49387063D9374225;134;117;LUX;1;"2018-02-25 03:24:51";128;noraw;1;meshliuma460
52471;WeatherStation;49387063D9374225;134;121;LUX;1;"2018-02-25 03:28:51";128;noraw;1;meshliuma460
52520;WeatherStation;49387063D9374225;134;126;LUX;1;"2018-02-25 03:32:51";128;noraw;1;meshliuma460
52564;WeatherStation;49387063D9374225;134;130;LUX;1;"2018-02-25 03:36:51";128;noraw;1;meshliuma460
52592;WeatherStation;49387063D9374225;134;134;LUX;1;"2018-02-25 03:40:51";128;noraw;1;meshliuma460
52641;WeatherStation;49387063D9374225;134;139;LUX;1;"2018-02-25 03:44:51";128;noraw;1;meshliuma460
52679;WeatherStation;49387063D9374225;134;143;LUX;1;"2018-02-25 03:48:51";128;noraw;1;meshliuma460
52716;WeatherStation;49387063D9374225;134;148;LUX;1;"2018-02-25 03:52:51";128;noraw;1;meshliuma460
52761;WeatherStation;49387063D9374225;134;153;LUX;1;"2018-02-25 03:56:51";128;noraw;1;meshliuma460
52795;WeatherStation;49387063D9374225;134;157;LUX;1;"2018-02-25 04:00:51";128;noraw;1;meshliuma460
52843;WeatherStation;49387063D9374225;134;161;LUX;1;"2018-02-25 04:04:51";128;noraw;1;meshliuma460
52878;WeatherStation;49387063D9374225;134;165;LUX;1;"2018-02-25 04:08:51";128;noraw;1;meshliuma460
52912;WeatherStation;49387063D9374225;134;169;LUX;1;"2018-02-25 04:12:52";128;noraw;1;meshliuma460
52961;WeatherStation;49387063D9374225;134;174;LUX;1;"2018-02-25 04:16:52";128;noraw;1;meshliuma460
53005;WeatherStation;49387063D9374225;134;178;LUX;1;"2018-02-25 04:20:52";128;noraw;1;meshliuma460
53035;WeatherStation;49387063D9374225;134;183;LUX;1;"2018-02-25 04:24:52";128;noraw;1;meshliuma460
53079;WeatherStation;49387063D9374225;134;187;LUX;1;"2018-02-25 04:28:52";128;noraw;1;meshliuma460
53123;WeatherStation;49387063D9374225;134;191;LUX;1;"2018-02-25 04:32:52";128;noraw;1;meshliuma460
53151;WeatherStation;49387063D9374225;134;195;LUX;1;"2018-02-25 04:36:51";128;noraw;1;meshliuma460
53198;WeatherStation;49387063D9374225;134;199;LUX;1;"2018-02-25 04:40:51";128;noraw;1;meshliuma460
53242;WeatherStation;49387063D9374225;134;203;LUX;1;"2018-02-25 04:44:51";128;noraw;1;meshliuma460
53269;WeatherStation;49387063D9374225;134;208;LUX;1;"2018-02-25 04:48:51";128;noraw;1;meshliuma460
53313;WeatherStation;49387063D9374225;134;212;LUX;1;"2018-02-25 04:52:51";128;noraw;1;meshliuma460
53351;WeatherStation;49387063D9374225;134;216;LUX;1;"2018-02-25 04:56:51";128;noraw;1;meshliuma460
53390;WeatherStation;49387063D9374225;134;221;LUX;1;"2018-02-25 05:00:51";128;noraw;1;meshliuma460
53439;WeatherStation;49387063D9374225;134;227;LUX;1;"2018-02-25 05:04:51";128;noraw;1;meshliuma460
53483;WeatherStation;49387063D9374225;134;231;LUX;1;"2018-02-25 05:08:51";128;noraw;1;meshliuma460
53508;WeatherStation;49387063D9374225;134;235;LUX;1;"2018-02-25 05:12:51";128;noraw;1;meshliuma460
53557;WeatherStation;49387063D9374225;134;240;LUX;1;"2018-02-25 05:16:51";128;noraw;1;meshliuma460
53606;WeatherStation;49387063D9374225;134;245;LUX;1;"2018-02-25 05:20:51";128;noraw;1;meshliuma460
53631;WeatherStation;49387063D9374225;134;249;LUX;1;"2018-02-25 05:24:52";128;noraw;1;meshliuma460
53675;WeatherStation;49387063D9374225;134;253;LUX;1;"2018-02-25 05:28:52";128;noraw;1;meshliuma460
53713;WeatherStation;49387063D9374225;134;1;LUX;1;"2018-02-25 05:32:52";128;noraw;1;meshliuma460
53747;WeatherStation;49387063D9374225;134;5;LUX;1;"2018-02-25 05:36:52";128;noraw;1;meshliuma460
53794;WeatherStation;49387063D9374225;134;9;LUX;1;"2018-02-25 05:40:52";128;noraw;1;meshliuma460
53831;WeatherStation;49387063D9374225;134;14;LUX;1;"2018-02-25 05:44:52";128;noraw;1;meshliuma460
53865;WeatherStation;49387063D9374225;134;18;LUX;1;"2018-02-25 05:48:52";128;noraw;1;meshliuma460
53912;WeatherStation;49387063D9374225;134;22;LUX;1;"2018-02-25 05:52:52";128;noraw;1;meshliuma460
53958;WeatherStation;49387063D9374225;134;27;LUX;1;"2018-02-25 05:56:52";128;noraw;1;meshliuma460
53986;WeatherStation;49387063D9374225;134;31;LUX;1;"2018-02-25 06:00:51";128;noraw;1;meshliuma460
54038;WeatherStation;49387063D9374225;134;37;LUX;1;"2018-02-25 06:04:52";128;noraw;1;meshliuma460
54079;WeatherStation;49387063D9374225;134;41;LUX;1;"2018-02-25 06:08:52";128;noraw;1;meshliuma460
54107;WeatherStation;49387063D9374225;134;45;LUX;1;"2018-02-25 06:12:51";128;noraw;1;meshliuma460
54151;WeatherStation;49387063D9374225;134;49;LUX;2;"2018-02-25 06:16:51";128;noraw;1;meshliuma460
54198;WeatherStation;49387063D9374225;134;53;LUX;2;"2018-02-25 06:20:51";128;noraw;1;meshliuma460
54230;WeatherStation;49387063D9374225;134;59;LUX;5;"2018-02-25 06:24:51";128;noraw;1;meshliuma460
54262;WeatherStation;49387063D9374225;134;63;LUX;10;"2018-02-25 06:28:52";128;noraw;1;meshliuma460
54302;WeatherStation;49387063D9374225;134;68;LUX;22;"2018-02-25 06:32:52";128;noraw;1;meshliuma460
54338;WeatherStation;49387063D9374225;134;73;LUX;49;"2018-02-25 06:36:52";128;noraw;1;meshliuma460
54376;WeatherStation;49387063D9374225;134;77;LUX;101;"2018-02-25 06:40:52";128;noraw;1;meshliuma460
54423;WeatherStation;49387063D9374225;134;81;LUX;192;"2018-02-25 06:44:52";128;noraw;1;meshliuma460
54454;WeatherStation;49387063D9374225;134;85;LUX;335;"2018-02-25 06:48:52";128;noraw;1;meshliuma460
54492;WeatherStation;49387063D9374225;134;89;LUX;537;"2018-02-25 06:52:52";128;noraw;1;meshliuma460
54539;WeatherStation;49387063D9374225;134;93;LUX;796;"2018-02-25 06:56:52";128;noraw;1;meshliuma460
54573;WeatherStation;49387063D9374225;134;97;LUX;1112;"2018-02-25 07:00:52";128;noraw;1;meshliuma460
54612;WeatherStation;49387063D9374225;134;101;LUX;1457;"2018-02-25 07:04:52";128;noraw;1;meshliuma460
54653;WeatherStation;49387063D9374225;134;105;LUX;1870;"2018-02-25 07:08:52";128;noraw;1;meshliuma460
54692;WeatherStation;49387063D9374225;134;110;LUX;2324;"2018-02-25 07:12:52";128;noraw;1;meshliuma460
54730;WeatherStation;49387063D9374225;134;114;LUX;2794;"2018-02-25 07:16:51";128;noraw;1;meshliuma460
54782;WeatherStation;49387063D9374225;134;121;LUX;3387;"2018-02-25 07:22:18";128;noraw;1;meshliuma460
54826;WeatherStation;49387063D9374225;134;128;LUX;3940;"2018-02-25 07:27:01";128;noraw;1;meshliuma460
54904;WeatherStation;49387063D9374225;134;146;LUX;6876;"2018-02-25 07:36:14";128;noraw;1;meshliuma460
54947;WeatherStation;49387063D9374225;134;150;LUX;8557;"2018-02-25 07:39:52";128;noraw;1;meshliuma460
54993;WeatherStation;49387063D9374225;134;155;LUX;7664;"2018-02-25 07:43:52";128;noraw;1;meshliuma460
55030;WeatherStation;49387063D9374225;134;159;LUX;5537;"2018-02-25 07:47:52";128;noraw;1;meshliuma460
55067;WeatherStation;49387063D9374225;134;164;LUX;6234;"2018-02-25 07:51:52";128;noraw;1;meshliuma460
55116;WeatherStation;49387063D9374225;134;169;LUX;9605;"2018-02-25 07:55:52";128;noraw;1;meshliuma460
55143;WeatherStation;49387063D9374225;134;174;LUX;9409;"2018-02-25 07:59:52";128;noraw;1;meshliuma460
55165;WeatherStation;49387063D9374225;134;178;LUX;9035;"2018-02-25 08:00:52";128;noraw;1;meshliuma460
55206;WeatherStation;49387063D9374225;134;183;LUX;9003;"2018-02-25 08:04:52";128;noraw;1;meshliuma460
55250;WeatherStation;49387063D9374225;134;187;LUX;9381;"2018-02-25 08:08:52";128;noraw;1;meshliuma460
55284;WeatherStation;49387063D9374225;134;191;LUX;10296;"2018-02-25 08:12:52";128;noraw;1;meshliuma460
55322;WeatherStation;49387063D9374225;134;195;LUX;10618;"2018-02-25 08:16:52";128;noraw;1;meshliuma460
55366;WeatherStation;49387063D9374225;134;199;LUX;10623;"2018-02-25 08:20:52";128;noraw;1;meshliuma460
55405;WeatherStation;49387063D9374225;134;204;LUX;10704;"2018-02-25 08:24:52";128;noraw;1;meshliuma460
55440;WeatherStation;49387063D9374225;134;208;LUX;10267;"2018-02-25 08:28:52";128;noraw;1;meshliuma460
55488;WeatherStation;49387063D9374225;134;214;LUX;11193;"2018-02-25 08:32:52";128;noraw;1;meshliuma460
55525;WeatherStation;49387063D9374225;134;218;LUX;12166;"2018-02-25 08:36:52";128;noraw;1;meshliuma460
55562;WeatherStation;49387063D9374225;134;223;LUX;11478;"2018-02-25 08:40:52";128;noraw;1;meshliuma460
55613;WeatherStation;49387063D9374225;134;229;LUX;12353;"2018-02-25 08:44:52";128;noraw;1;meshliuma460
55647;WeatherStation;49387063D9374225;134;233;LUX;12717;"2018-02-25 08:48:52";128;noraw;1;meshliuma460
55684;WeatherStation;49387063D9374225;134;238;LUX;14706;"2018-02-25 08:52:52";128;noraw;1;meshliuma460
55735;WeatherStation;49387063D9374225;134;244;LUX;16239;"2018-02-25 08:56:52";128;noraw;1;meshliuma460
55771;WeatherStation;49387063D9374225;134;249;LUX;15433;"2018-02-25 09:00:52";128;noraw;1;meshliuma460
55810;WeatherStation;49387063D9374225;134;253;LUX;16591;"2018-02-25 09:04:52";128;noraw;1;meshliuma460
55856;WeatherStation;49387063D9374225;134;2;LUX;18224;"2018-02-25 09:08:52";128;noraw;1;meshliuma460
55890;WeatherStation;49387063D9374225;134;6;LUX;15191;"2018-02-25 09:12:52";128;noraw;1;meshliuma460
55928;WeatherStation;49387063D9374225;134;10;LUX;16141;"2018-02-25 09:16:52";128;noraw;1;meshliuma460
55975;WeatherStation;49387063D9374225;134;14;LUX;15530;"2018-02-25 09:20:52";128;noraw;1;meshliuma460
56009;WeatherStation;49387063D9374225;134;18;LUX;18391;"2018-02-25 09:24:52";128;noraw;1;meshliuma460
56044;WeatherStation;49387063D9374225;134;22;LUX;18591;"2018-02-25 09:28:52";128;noraw;1;meshliuma460
56090;WeatherStation;49387063D9374225;134;27;LUX;9141;"2018-02-25 09:32:52";128;noraw;1;meshliuma460
56127;WeatherStation;49387063D9374225;134;31;LUX;384;"2018-02-25 09:36:52";128;noraw;1;meshliuma460
56165;WeatherStation;49387063D9374225;134;35;LUX;384;"2018-02-25 09:40:52";128;noraw;1;meshliuma460
56211;WeatherStation;49387063D9374225;134;40;LUX;384;"2018-02-25 09:44:52";128;noraw;1;meshliuma460
56236;WeatherStation;49387063D9374225;134;44;LUX;384;"2018-02-25 09:48:52";128;noraw;1;meshliuma460
56283;WeatherStation;49387063D9374225;134;48;LUX;384;"2018-02-25 09:52:52";128;noraw;1;meshliuma460
56329;WeatherStation;49387063D9374225;134;53;LUX;384;"2018-02-25 09:56:52";128;noraw;1;meshliuma460
56357;WeatherStation;49387063D9374225;134;57;LUX;384;"2018-02-25 10:00:52";128;noraw;1;meshliuma460
56404;WeatherStation;49387063D9374225;134;62;LUX;384;"2018-02-25 10:04:52";128;noraw;1;meshliuma460
56454;WeatherStation;49387063D9374225;134;69;LUX;384;"2018-02-25 10:08:52";128;noraw;1;meshliuma460
56493;WeatherStation;49387063D9374225;134;74;LUX;384;"2018-02-25 10:12:52";128;noraw;1;meshliuma460
56528;WeatherStation;49387063D9374225;134;78;LUX;384;"2018-02-25 10:16:52";128;noraw;1;meshliuma460
56579;WeatherStation;49387063D9374225;134;84;LUX;384;"2018-02-25 10:20:52";128;noraw;1;meshliuma460
56608;WeatherStation;49387063D9374225;134;90;LUX;384;"2018-02-25 10:24:52";128;noraw;1;meshliuma460
56652;WeatherStation;49387063D9374225;134;94;LUX;493;"2018-02-25 10:28:52";128;noraw;1;meshliuma460
56705;WeatherStation;49387063D9374225;134;101;LUX;384;"2018-02-25 10:32:52";128;noraw;1;meshliuma460
56732;WeatherStation;49387063D9374225;134;106;LUX;384;"2018-02-25 10:36:52";128;noraw;1;meshliuma460
56779;WeatherStation;49387063D9374225;134;110;LUX;1500;"2018-02-25 10:40:52";128;noraw;1;meshliuma460
56827;WeatherStation;49387063D9374225;134;116;LUX;541;"2018-02-25 10:44:52";128;noraw;1;meshliuma460
56863;WeatherStation;49387063D9374225;134;121;LUX;384;"2018-02-25 10:48:52";128;noraw;1;meshliuma460
56903;WeatherStation;49387063D9374225;134;126;LUX;1230;"2018-02-25 10:52:52";128;noraw;1;meshliuma460
56944;WeatherStation;49387063D9374225;134;130;LUX;518;"2018-02-25 10:56:52";128;noraw;1;meshliuma460
56988;WeatherStation;49387063D9374225;134;136;LUX;4811;"2018-02-25 11:00:52";128;noraw;1;meshliuma460
57029;WeatherStation;49387063D9374225;134;141;LUX;7522;"2018-02-25 11:04:52";128;noraw;1;meshliuma460
57064;WeatherStation;49387063D9374225;134;145;LUX;10846;"2018-02-25 11:08:52";128;noraw;1;meshliuma460
57109;WeatherStation;49387063D9374225;134;150;LUX;11288;"2018-02-25 11:12:52";128;noraw;1;meshliuma460
57144;WeatherStation;49387063D9374225;134;154;LUX;12287;"2018-02-25 11:16:52";128;noraw;1;meshliuma460
57181;WeatherStation;49387063D9374225;134;158;LUX;14391;"2018-02-25 11:20:52";128;noraw;1;meshliuma460
57230;WeatherStation;49387063D9374225;134;163;LUX;15347;"2018-02-25 11:24:52";128;noraw;1;meshliuma460
57264;WeatherStation;49387063D9374225;134;168;LUX;16785;"2018-02-25 11:28:52";128;noraw;1;meshliuma460
57301;WeatherStation;49387063D9374225;134;172;LUX;17762;"2018-02-25 11:32:52";128;noraw;1;meshliuma460
57347;WeatherStation;49387063D9374225;134;177;LUX;17981;"2018-02-25 11:36:52";128;noraw;1;meshliuma460
57387;WeatherStation;49387063D9374225;134;182;LUX;17528;"2018-02-25 11:40:52";128;noraw;1;meshliuma460
57428;WeatherStation;49387063D9374225;134;188;LUX;17010;"2018-02-25 11:44:52";128;noraw;1;meshliuma460
57472;WeatherStation;49387063D9374225;134;193;LUX;16789;"2018-02-25 11:48:52";128;noraw;1;meshliuma460
57510;WeatherStation;49387063D9374225;134;197;LUX;15325;"2018-02-25 11:52:52";128;noraw;1;meshliuma460
57544;WeatherStation;49387063D9374225;134;201;LUX;13264;"2018-02-25 11:56:52";128;noraw;1;meshliuma460
57591;WeatherStation;49387063D9374225;134;205;LUX;11514;"2018-02-25 12:00:52";128;noraw;1;meshliuma460
57632;WeatherStation;49387063D9374225;134;210;LUX;9911;"2018-02-25 12:04:52";128;noraw;1;meshliuma460
57665;WeatherStation;49387063D9374225;134;215;LUX;8879;"2018-02-25 12:08:52";128;noraw;1;meshliuma460
57712;WeatherStation;49387063D9374225;134;219;LUX;6090;"2018-02-25 12:12:52";128;noraw;1;meshliuma460
57754;WeatherStation;49387063D9374225;134;223;LUX;3512;"2018-02-25 12:16:52";128;noraw;1;meshliuma460
57784;WeatherStation;49387063D9374225;134;227;LUX;2141;"2018-02-25 12:20:52";128;noraw;1;meshliuma460
57835;WeatherStation;49387063D9374225;134;233;LUX;2177;"2018-02-25 12:24:52";128;noraw;1;meshliuma460
57870;WeatherStation;49387063D9374225;134;237;LUX;3339;"2018-02-25 12:28:52";128;noraw;1;meshliuma460
57904;WeatherStation;49387063D9374225;134;241;LUX;4919;"2018-02-25 12:32:52";128;noraw;1;meshliuma460
57953;WeatherStation;49387063D9374225;134;246;LUX;6420;"2018-02-25 12:36:52";128;noraw;1;meshliuma460
58001;WeatherStation;49387063D9374225;134;252;LUX;5517;"2018-02-25 12:40:52";128;noraw;1;meshliuma460
58031;WeatherStation;49387063D9374225;134;1;LUX;7673;"2018-02-25 12:44:52";128;noraw;1;meshliuma460
58075;WeatherStation;49387063D9374225;134;5;LUX;10279;"2018-02-25 12:48:52";128;noraw;1;meshliuma460
58121;WeatherStation;49387063D9374225;134;10;LUX;7985;"2018-02-25 12:52:52";128;noraw;1;meshliuma460
58151;WeatherStation;49387063D9374225;134;15;LUX;5965;"2018-02-25 12:56:52";128;noraw;1;meshliuma460
58197;WeatherStation;49387063D9374225;134;20;LUX;5487;"2018-02-25 13:00:52";128;noraw;1;meshliuma460
58245;WeatherStation;49387063D9374225;134;24;LUX;4039;"2018-02-25 13:04:52";128;noraw;1;meshliuma460
58273;WeatherStation;49387063D9374225;134;28;LUX;2244;"2018-02-25 13:08:52";128;noraw;1;meshliuma460
58316;WeatherStation;49387063D9374225;134;33;LUX;384;"2018-02-25 13:12:52";128;noraw;1;meshliuma460
58356;WeatherStation;49387063D9374225;134;38;LUX;442;"2018-02-25 13:16:52";128;noraw;1;meshliuma460
58390;WeatherStation;49387063D9374225;134;42;LUX;2432;"2018-02-25 13:20:52";128;noraw;1;meshliuma460
58437;WeatherStation;49387063D9374225;134;46;LUX;5419;"2018-02-25 13:24:52";128;noraw;1;meshliuma460
58481;WeatherStation;49387063D9374225;134;50;LUX;11848;"2018-02-25 13:28:52";128;noraw;1;meshliuma460
58506;WeatherStation;49387063D9374225;134;54;LUX;16152;"2018-02-25 13:32:52";128;noraw;1;meshliuma460
58555;WeatherStation;49387063D9374225;134;59;LUX;17914;"2018-02-25 13:36:52";128;noraw;1;meshliuma460
58599;WeatherStation;49387063D9374225;134;63;LUX;16082;"2018-02-25 13:40:52";128;noraw;1;meshliuma460
58627;WeatherStation;49387063D9374225;134;67;LUX;13558;"2018-02-25 13:44:52";128;noraw;1;meshliuma460
58673;WeatherStation;49387063D9374225;134;72;LUX;12074;"2018-02-25 13:48:52";128;noraw;1;meshliuma460
58717;WeatherStation;49387063D9374225;134;76;LUX;9993;"2018-02-25 13:52:52";128;noraw;1;meshliuma460
58747;WeatherStation;49387063D9374225;134;81;LUX;8152;"2018-02-25 13:56:52";128;noraw;1;meshliuma460
58795;WeatherStation;49387063D9374225;134;87;LUX;6734;"2018-02-25 14:00:52";128;noraw;1;meshliuma460
58843;WeatherStation;49387063D9374225;134;91;LUX;5435;"2018-02-25 14:04:52";128;noraw;1;meshliuma460
58870;WeatherStation;49387063D9374225;134;96;LUX;4326;"2018-02-25 14:08:52";128;noraw;1;meshliuma460
58916;WeatherStation;49387063D9374225;134;101;LUX;3447;"2018-02-25 14:12:52";128;noraw;1;meshliuma460
58963;WeatherStation;49387063D9374225;134;105;LUX;2986;"2018-02-25 14:16:52";128;noraw;1;meshliuma460
58991;WeatherStation;49387063D9374225;134;109;LUX;2553;"2018-02-25 14:20:52";128;noraw;1;meshliuma460
59038;WeatherStation;49387063D9374225;134;113;LUX;2205;"2018-02-25 14:24:52";128;noraw;1;meshliuma460
59084;WeatherStation;49387063D9374225;134;118;LUX;2000;"2018-02-25 14:28:52";128;noraw;1;meshliuma460
59109;WeatherStation;49387063D9374225;134;122;LUX;1880;"2018-02-25 14:32:52";128;noraw;1;meshliuma460
59156;WeatherStation;49387063D9374225;134;126;LUX;1800;"2018-02-25 14:36:52";128;noraw;1;meshliuma460
59209;WeatherStation;49387063D9374225;134;134;LUX;1688;"2018-02-25 14:42:18";128;noraw;1;meshliuma460
59236;WeatherStation;49387063D9374225;134;139;LUX;1736;"2018-02-25 14:45:52";128;noraw;1;meshliuma460
59282;WeatherStation;49387063D9374225;134;144;LUX;1823;"2018-02-25 14:49:52";128;noraw;1;meshliuma460
59331;WeatherStation;49387063D9374225;134;152;LUX;1793;"2018-02-25 14:55:02";128;noraw;1;meshliuma460
59383;WeatherStation;49387063D9374225;134;160;LUX;1775;"2018-02-25 14:59:19";128;noraw;1;meshliuma460
59399;WeatherStation;49387063D9374225;134;165;LUX;1985;"2018-02-25 15:00:52";128;noraw;1;meshliuma460
59442;WeatherStation;49387063D9374225;134;169;LUX;2518;"2018-02-25 15:04:52";128;noraw;1;meshliuma460
59476;WeatherStation;49387063D9374225;134;175;LUX;2834;"2018-02-25 15:08:52";128;noraw;1;meshliuma460
59522;WeatherStation;49387063D9374225;134;180;LUX;2974;"2018-02-25 15:12:52";128;noraw;1;meshliuma460
59562;WeatherStation;49387063D9374225;134;185;LUX;5841;"2018-02-25 15:16:52";128;noraw;1;meshliuma460
59595;WeatherStation;49387063D9374225;134;190;LUX;8378;"2018-02-25 15:20:52";128;noraw;1;meshliuma460
59642;WeatherStation;49387063D9374225;134;194;LUX;9116;"2018-02-25 15:24:52";128;noraw;1;meshliuma460
59678;WeatherStation;49387063D9374225;134;199;LUX;7633;"2018-02-25 15:28:52";128;noraw;1;meshliuma460
59713;WeatherStation;49387063D9374225;134;204;LUX;2796;"2018-02-25 15:32:52";128;noraw;1;meshliuma460
59759;WeatherStation;49387063D9374225;134;210;LUX;1997;"2018-02-25 15:36:52";128;noraw;1;meshliuma460
59797;WeatherStation;49387063D9374225;134;214;LUX;2022;"2018-02-25 15:40:52";128;noraw;1;meshliuma460
59836;WeatherStation;49387063D9374225;134;219;LUX;1844;"2018-02-25 15:44:52";128;noraw;1;meshliuma460
59876;WeatherStation;49387063D9374225;134;223;LUX;1728;"2018-02-25 15:48:52";128;noraw;1;meshliuma460
59907;WeatherStation;49387063D9374225;134;230;LUX;1549;"2018-02-25 15:52:52";128;noraw;1;meshliuma460
59955;WeatherStation;49387063D9374225;134;236;LUX;1492;"2018-02-25 15:56:52";128;noraw;1;meshliuma460
60006;WeatherStation;49387063D9374225;134;242;LUX;1556;"2018-02-25 16:00:52";128;noraw;1;meshliuma460
60037;WeatherStation;49387063D9374225;134;247;LUX;1328;"2018-02-25 16:04:53";128;noraw;1;meshliuma460
60081;WeatherStation;49387063D9374225;134;251;LUX;958;"2018-02-25 16:08:53";128;noraw;1;meshliuma460
60129;WeatherStation;49387063D9374225;134;1;LUX;708;"2018-02-25 16:12:52";128;noraw;1;meshliuma460
60163;WeatherStation;49387063D9374225;134;5;LUX;567;"2018-02-25 16:16:53";128;noraw;1;meshliuma460
60201;WeatherStation;49387063D9374225;134;9;LUX;528;"2018-02-25 16:20:53";128;noraw;1;meshliuma460
60251;WeatherStation;49387063D9374225;134;15;LUX;551;"2018-02-25 16:24:53";128;noraw;1;meshliuma460
60290;WeatherStation;49387063D9374225;134;22;LUX;580;"2018-02-25 16:28:53";128;noraw;1;meshliuma460
60327;WeatherStation;49387063D9374225;134;28;LUX;584;"2018-02-25 16:32:53";128;noraw;1;meshliuma460
60373;WeatherStation;49387063D9374225;134;33;LUX;605;"2018-02-25 16:36:53";128;noraw;1;meshliuma460
60413;WeatherStation;49387063D9374225;134;39;LUX;661;"2018-02-25 16:40:53";128;noraw;1;meshliuma460
60452;WeatherStation;49387063D9374225;134;44;LUX;765;"2018-02-25 16:44:53";128;noraw;1;meshliuma460
60497;WeatherStation;49387063D9374225;134;49;LUX;872;"2018-02-25 16:48:53";128;noraw;1;meshliuma460
60535;WeatherStation;49387063D9374225;134;56;LUX;1038;"2018-02-25 16:52:53";128;noraw;1;meshliuma460
60573;WeatherStation;49387063D9374225;134;62;LUX;1238;"2018-02-25 16:56:53";128;noraw;1;meshliuma460
60629;WeatherStation;49387063D9374225;134;69;LUX;1368;"2018-02-25 17:00:53";128;noraw;1;meshliuma460
60659;WeatherStation;49387063D9374225;134;74;LUX;1596;"2018-02-25 17:04:53";128;noraw;1;meshliuma460
60709;WeatherStation;49387063D9374225;134;82;LUX;1802;"2018-02-25 17:08:53";128;noraw;1;meshliuma460
60751;WeatherStation;49387063D9374225;134;87;LUX;1731;"2018-02-25 17:12:53";128;noraw;1;meshliuma460
60783;WeatherStation;49387063D9374225;134;93;LUX;1361;"2018-02-25 17:16:53";128;noraw;1;meshliuma460
60834;WeatherStation;49387063D9374225;134;99;LUX;999;"2018-02-25 17:20:53";128;noraw;1;meshliuma460
60866;WeatherStation;49387063D9374225;134;105;LUX;745;"2018-02-25 17:24:52";128;noraw;1;meshliuma460
60913;WeatherStation;49387063D9374225;134;111;LUX;579;"2018-02-25 17:28:53";128;noraw;1;meshliuma460
60958;WeatherStation;49387063D9374225;134;117;LUX;488;"2018-02-25 17:32:53";128;noraw;1;meshliuma460
60987;WeatherStation;49387063D9374225;134;123;LUX;439;"2018-02-25 17:36:52";128;noraw;1;meshliuma460
61038;WeatherStation;49387063D9374225;134;129;LUX;406;"2018-02-25 17:40:53";128;noraw;1;meshliuma460
61091;WeatherStation;49387063D9374225;134;136;LUX;355;"2018-02-25 17:44:53";128;noraw;1;meshliuma460
61122;WeatherStation;49387063D9374225;134;143;LUX;310;"2018-02-25 17:48:53";128;noraw;1;meshliuma460
61170;WeatherStation;49387063D9374225;134;149;LUX;284;"2018-02-25 17:52:53";128;noraw;1;meshliuma460
61213;WeatherStation;49387063D9374225;134;154;LUX;220;"2018-02-25 17:56:53";128;noraw;1;meshliuma460
61248;WeatherStation;49387063D9374225;134;160;LUX;147;"2018-02-25 18:00:52";128;noraw;1;meshliuma460
61298;WeatherStation;49387063D9374225;134;165;LUX;88;"2018-02-25 18:04:53";128;noraw;1;meshliuma460
61338;WeatherStation;49387063D9374225;134;172;LUX;43;"2018-02-25 18:08:53";128;noraw;1;meshliuma460
61378;WeatherStation;49387063D9374225;134;177;LUX;19;"2018-02-25 18:12:53";128;noraw;1;meshliuma460
61426;WeatherStation;49387063D9374225;134;183;LUX;8;"2018-02-25 18:16:53";128;noraw;1;meshliuma460
61460;WeatherStation;49387063D9374225;134;190;LUX;4;"2018-02-25 18:20:53";128;noraw;1;meshliuma460
61509;WeatherStation;49387063D9374225;134;195;LUX;2;"2018-02-25 18:24:53";128;noraw;1;meshliuma460
61555;WeatherStation;49387063D9374225;134;200;LUX;2;"2018-02-25 18:28:53";128;noraw;1;meshliuma460
