id;id_wasp;id_secret;frame_type;frame_number;sensor;value;timestamp;sync;raw;parser_type;MeshliumID
73439;WeatherStation;49387063D9374225;134;88;PRES;99278.45;"2018-02-26 13:08:53";128;noraw;1;meshliuma460
73492;WeatherStation;49387063D9374225;134;95;PRES;99269.59;"2018-02-26 13:12:53";128;noraw;1;meshliuma460
73537;WeatherStation;49387063D9374225;134;100;PRES;99259.11;"2018-02-26 13:16:53";128;noraw;1;meshliuma460
73568;WeatherStation;49387063D9374225;134;106;PRES;99258.32;"2018-02-26 13:20:53";128;noraw;1;meshliuma460
73613;WeatherStation;49387063D9374225;134;112;PRES;99257.55;"2018-02-26 13:24:53";128;noraw;1;meshliuma460
73662;WeatherStation;49387063D9374225;134;117;PRES;99265.83;"2018-02-26 13:28:53";128;noraw;1;meshliuma460
73696;WeatherStation;49387063D9374225;134;126;PRES;99269.18;"2018-02-26 13:33:45";128;noraw;1;meshliuma460
73751;WeatherStation;49387063D9374225;134;137;PRES;99269.09;"2018-02-26 13:38:15";128;noraw;1;meshliuma460
73799;WeatherStation;49387063D9374225;134;143;PRES;99268.28;"2018-02-26 13:41:53";128;noraw;1;meshliuma460
73831;WeatherStation;49387063D9374225;134;149;PRES;99270.25;"2018-02-26 13:45:53";128;noraw;1;meshliuma460
73879;WeatherStation;49387063D9374225;134;155;PRES;99284.41;"2018-02-26 13:49:53";128;noraw;1;meshliuma460
73924;WeatherStation;49387063D9374225;134;162;PRES;99292.57;"2018-02-26 13:53:53";128;noraw;1;meshliuma460
73974;WeatherStation;49387063D9374225;134;171;PRES;99300.97;"2018-02-26 13:59:18";128;noraw;1;meshliuma460
73993;WeatherStation;49387063D9374225;134;176;PRES;99306.24;"2018-02-26 14:00:53";128;noraw;1;meshliuma460
74044;WeatherStation;49387063D9374225;134;183;PRES;99305.13;"2018-02-26 14:04:53";128;noraw;1;meshliuma460
74078;WeatherStation;49387063D9374225;134;190;PRES;99311.95;"2018-02-26 14:08:53";128;noraw;1;meshliuma460
74128;WeatherStation;49387063D9374225;134;197;PRES;99315.56;"2018-02-26 14:12:53";128;noraw;1;meshliuma460
74183;WeatherStation;49387063D9374225;134;205;PRES;99313.34;"2018-02-26 14:17:46";128;noraw;1;meshliuma460
74228;WeatherStation;49387063D9374225;134;216;PRES;99309.69;"2018-02-26 14:22:19";128;noraw;1;meshliuma460
74264;WeatherStation;49387063D9374225;134;222;PRES;99312.39;"2018-02-26 14:25:53";128;noraw;1;meshliuma460
74317;WeatherStation;49387063D9374225;134;229;PRES;99326.03;"2018-02-26 14:29:53";128;noraw;1;meshliuma460
74356;WeatherStation;49387063D9374225;134;236;PRES;99325.13;"2018-02-26 14:33:53";128;noraw;1;meshliuma460
74398;WeatherStation;49387063D9374225;134;242;PRES;99339.55;"2018-02-26 14:37:53";128;noraw;1;meshliuma460
74446;WeatherStation;49387063D9374225;134;248;PRES;99344.50;"2018-02-26 14:41:53";128;noraw;1;meshliuma460
74482;WeatherStation;49387063D9374225;134;253;PRES;99345.13;"2018-02-26 14:45:53";128;noraw;1;meshliuma460
74533;WeatherStation;49387063D9374225;134;4;PRES;99343.86;"2018-02-26 14:49:53";128;noraw;1;meshliuma460
74576;WeatherStation;49387063D9374225;134;11;PRES;99345.85;"2018-02-26 14:53:53";128;noraw;1;meshliuma460
74615;WeatherStation;49387063D9374225;134;16;PRES;99352.45;"2018-02-26 14:57:53";128;noraw;1;meshliuma460
74648;WeatherStation;49387063D9374225;134;21;PRES;99356.06;"2018-02-26 15:00:53";128;noraw;1;meshliuma460
74693;WeatherStation;49387063D9374225;134;28;PRES;99366.41;"2018-02-26 15:04:53";128;noraw;1;meshliuma460
74740;WeatherStation;49387063D9374225;134;34;PRES;99374.81;"2018-02-26 15:08:53";128;noraw;1;meshliuma460
74790;WeatherStation;49387063D9374225;134;41;PRES;99372.19;"2018-02-26 15:12:53";128;noraw;1;meshliuma460
74822;WeatherStation;49387063D9374225;134;47;PRES;99379.93;"2018-02-26 15:16:53";128;noraw;1;meshliuma460
74872;WeatherStation;49387063D9374225;134;54;PRES;99367.90;"2018-02-26 15:20:53";128;noraw;1;meshliuma460
74913;WeatherStation;49387063D9374225;134;61;PRES;99378.93;"2018-02-26 15:24:53";128;noraw;1;meshliuma460
74956;WeatherStation;49387063D9374225;134;68;PRES;99386.52;"2018-02-26 15:28:53";128;noraw;1;meshliuma460
75004;WeatherStation;49387063D9374225;134;74;PRES;99387.61;"2018-02-26 15:32:53";128;noraw;1;meshliuma460
75055;WeatherStation;49387063D9374225;134;80;PRES;99391.08;"2018-02-26 15:36:53";128;noraw;1;meshliuma460
75084;WeatherStation;49387063D9374225;134;86;PRES;99391.49;"2018-02-26 15:40:53";128;noraw;1;meshliuma460
75134;WeatherStation;49387063D9374225;134;93;PRES;99390.85;"2018-02-26 15:44:53";128;noraw;1;meshliuma460
75187;WeatherStation;49387063D9374225;134;100;PRES;99398.95;"2018-02-26 15:48:53";128;noraw;1;meshliuma460
75221;WeatherStation;49387063D9374225;134;107;PRES;99404.38;"2018-02-26 15:52:53";128;noraw;1;meshliuma460
75271;WeatherStation;49387063D9374225;134;114;PRES;99413.06;"2018-02-26 15:56:53";128;noraw;1;meshliuma460
75321;WeatherStation;49387063D9374225;134;121;PRES;99418.97;"2018-02-26 16:00:53";128;noraw;1;meshliuma460
75349;WeatherStation;49387063D9374225;134;126;PRES;99422.70;"2018-02-26 16:04:53";128;noraw;1;meshliuma460
75402;WeatherStation;49387063D9374225;134;133;PRES;99426.23;"2018-02-26 16:08:53";128;noraw;1;meshliuma460
75455;WeatherStation;49387063D9374225;134;140;PRES;99429.01;"2018-02-26 16:12:53";128;noraw;1;meshliuma460
75491;WeatherStation;49387063D9374225;134;145;PRES;99427.95;"2018-02-26 16:16:53";128;noraw;1;meshliuma460
75530;WeatherStation;49387063D9374225;134;151;PRES;99431.62;"2018-02-26 16:20:53";128;noraw;1;meshliuma460
75578;WeatherStation;49387063D9374225;134;157;PRES;99427.96;"2018-02-26 16:24:53";128;noraw;1;meshliuma460
75619;WeatherStation;49387063D9374225;134;163;PRES;99415.14;"2018-02-26 16:28:53";128;noraw;1;meshliuma460
75661;WeatherStation;49387063D9374225;134;169;PRES;99426.65;"2018-02-26 16:32:53";128;noraw;1;meshliuma460
75709;WeatherStation;49387063D9374225;134;175;PRES;99424.12;"2018-02-26 16:36:53";128;noraw;1;meshliuma460
75747;WeatherStation;49387063D9374225;134;181;PRES;99414.36;"2018-02-26 16:40:53";128;noraw;1;meshliuma460
75794;WeatherStation;49387063D9374225;134;185;PRES;99418.37;"2018-02-26 16:44:53";128;noraw;1;meshliuma460
75837;WeatherStation;49387063D9374225;134;193;PRES;99418.91;"2018-02-26 16:50:18";128;noraw;1;meshliuma460
75884;WeatherStation;49387063D9374225;134;199;PRES;99421.50;"2018-02-26 16:53:53";128;noraw;1;meshliuma460
75922;WeatherStation;49387063D9374225;134;205;PRES;99425.30;"2018-02-26 16:57:53";128;noraw;1;meshliuma460
75953;WeatherStation;49387063D9374225;134;209;PRES;99420.56;"2018-02-26 17:00:53";128;noraw;1;meshliuma460
75997;WeatherStation;49387063D9374225;134;216;PRES;99426.47;"2018-02-26 17:04:53";128;noraw;1;meshliuma460
76045;WeatherStation;49387063D9374225;134;222;PRES;99431.37;"2018-02-26 17:08:53";128;noraw;1;meshliuma460
76085;WeatherStation;49387063D9374225;134;227;PRES;99434.18;"2018-02-26 17:12:53";128;noraw;1;meshliuma460
76121;WeatherStation;49387063D9374225;134;232;PRES;99442.53;"2018-02-26 17:16:53";128;noraw;1;meshliuma460
76169;WeatherStation;49387063D9374225;134;238;PRES;99458.13;"2018-02-26 17:20:53";128;noraw;1;meshliuma460
76209;WeatherStation;49387063D9374225;134;243;PRES;99459.22;"2018-02-26 17:24:53";128;noraw;1;meshliuma460
76245;WeatherStation;49387063D9374225;134;248;PRES;99458.17;"2018-02-26 17:28:53";128;noraw;1;meshliuma460
76296;WeatherStation;49387063D9374225;134;254;PRES;99460.84;"2018-02-26 17:32:53";128;noraw;1;meshliuma460
76338;WeatherStation;49387063D9374225;134;4;PRES;99463.17;"2018-02-26 17:36:53";128;noraw;1;meshliuma460
76373;WeatherStation;49387063D9374225;134;10;PRES;99470.19;"2018-02-26 17:40:53";128;noraw;1;meshliuma460
76426;WeatherStation;49387063D9374225;134;17;PRES;99465.71;"2018-02-26 17:44:53";128;noraw;1;meshliuma460
76465;WeatherStation;49387063D9374225;134;23;PRES;99475.98;"2018-02-26 17:48:53";128;noraw;1;meshliuma460
76565;WeatherStation;49387063D9374225;134;45;PRES;99483.32;"2018-02-26 17:58:17";128;noraw;1;meshliuma460
76597;WeatherStation;49387063D9374225;134;51;PRES;99485.13;"2018-02-26 18:00:53";128;noraw;1;meshliuma460
76639;WeatherStation;49387063D9374225;134;57;PRES;99486.93;"2018-02-26 18:04:53";128;noraw;1;meshliuma460
76687;WeatherStation;49387063D9374225;134;63;PRES;99477.97;"2018-02-26 18:08:53";128;noraw;1;meshliuma460
76733;WeatherStation;49387063D9374225;134;69;PRES;99478.07;"2018-02-26 18:12:53";128;noraw;1;meshliuma460
76768;WeatherStation;49387063D9374225;134;74;PRES;99481.71;"2018-02-26 18:16:53";128;noraw;1;meshliuma460
76811;WeatherStation;49387063D9374225;134;79;PRES;99500.44;"2018-02-26 18:20:53";128;noraw;1;meshliuma460
76864;WeatherStation;49387063D9374225;134;86;PRES;99506.86;"2018-02-26 18:24:53";128;noraw;1;meshliuma460
76889;WeatherStation;49387063D9374225;134;90;PRES;99508.82;"2018-02-26 18:28:53";128;noraw;1;meshliuma460
76940;WeatherStation;49387063D9374225;134;96;PRES;99509.02;"2018-02-26 18:32:53";128;noraw;1;meshliuma460
76989;WeatherStation;49387063D9374225;134;101;PRES;99518.78;"2018-02-26 18:36:53";128;noraw;1;meshliuma460
77022;WeatherStation;49387063D9374225;134;106;PRES;99523.93;"2018-02-26 18:40:53";128;noraw;1;meshliuma460
77062;WeatherStation;49387063D9374225;134;111;PRES;99524.11;"2018-02-26 18:44:53";128;noraw;1;meshliuma460
77110;WeatherStation;49387063D9374225;134;117;PRES;99522.90;"2018-02-26 18:48:53";128;noraw;1;meshliuma460
77151;WeatherStation;49387063D9374225;134;123;PRES;99525.52;"2018-02-26 18:52:53";128;noraw;1;meshliuma460
77195;WeatherStation;49387063D9374225;134;130;PRES;99520.52;"2018-02-26 18:56:53";128;noraw;1;meshliuma460
77242;WeatherStation;49387063D9374225;134;137;PRES;99527.47;"2018-02-26 19:00:53";128;noraw;1;meshliuma460
77284;WeatherStation;49387063D9374225;134;143;PRES;99523.36;"2018-02-26 19:04:53";128;noraw;1;meshliuma460
77323;WeatherStation;49387063D9374225;134;149;PRES;99524.67;"2018-02-26 19:08:53";128;noraw;1;meshliuma460
77372;WeatherStation;49387063D9374225;134;154;PRES;99523.06;"2018-02-26 19:12:53";128;noraw;1;meshliuma460
77413;WeatherStation;49387063D9374225;134;160;PRES;99535.12;"2018-02-26 19:16:53";128;noraw;1;meshliuma460
77456;WeatherStation;49387063D9374225;134;165;PRES;99536.66;"2018-02-26 19:20:53";128;noraw;1;meshliuma460
77500;WeatherStation;49387063D9374225;134;172;PRES;99542.73;"2018-02-26 19:24:53";128;noraw;1;meshliuma460
77543;WeatherStation;49387063D9374225;134;179;PRES;99547.25;"2018-02-26 19:28:53";128;noraw;1;meshliuma460
77593;WeatherStation;49387063D9374225;134;186;PRES;99551.27;"2018-02-26 19:32:53";128;noraw;1;meshliuma460
77646;WeatherStation;49387063D9374225;134;193;PRES;99552.17;"2018-02-26 19:36:53";128;noraw;1;meshliuma460
77672;WeatherStation;49387063D9374225;134;199;PRES;99552.57;"2018-02-26 19:40:53";128;noraw;1;meshliuma460
77723;WeatherStation;49387063D9374225;134;205;PRES;99553.07;"2018-02-26 19:44:53";128;noraw;1;meshliuma460
77774;WeatherStation;49387063D9374225;134;211;PRES;99554.66;"2018-02-26 19:48:53";128;noraw;1;meshliuma460
77799;WeatherStation;49387063D9374225;134;215;PRES;99557.49;"2018-02-26 19:52:53";128;noraw;1;meshliuma460
77846;WeatherStation;49387063D9374225;134;219;PRES;99558.97;"2018-02-26 19:56:53";128;noraw;1;meshliuma460
77892;WeatherStation;49387063D9374225;134;224;PRES;99558.51;"2018-02-26 20:00:53";128;noraw;1;meshliuma460
77929;WeatherStation;49387063D9374225;134;229;PRES;99566.45;"2018-02-26 20:04:53";128;noraw;1;meshliuma460
77971;WeatherStation;49387063D9374225;134;235;PRES;99569.64;"2018-02-26 20:08:54";128;noraw;1;meshliuma460
78017;WeatherStation;49387063D9374225;134;240;PRES;99573.34;"2018-02-26 20:12:54";128;noraw;1;meshliuma460
78058;WeatherStation;49387063D9374225;134;246;PRES;99574.54;"2018-02-26 20:16:54";128;noraw;1;meshliuma460
78095;WeatherStation;49387063D9374225;134;251;PRES;99577.29;"2018-02-26 20:20:54";128;noraw;1;meshliuma460
78143;WeatherStation;49387063D9374225;134;1;PRES;99566.66;"2018-02-26 20:24:54";128;noraw;1;meshliuma460
78182;WeatherStation;49387063D9374225;134;6;PRES;99570.53;"2018-02-26 20:28:54";128;noraw;1;meshliuma460
78231;WeatherStation;49387063D9374225;134;11;PRES;99572.67;"2018-02-26 20:32:54";128;noraw;1;meshliuma460
78268;WeatherStation;49387063D9374225;134;16;PRES;99574.66;"2018-02-26 20:36:53";128;noraw;1;meshliuma460
78308;WeatherStation;49387063D9374225;134;23;PRES;99571.98;"2018-02-26 20:40:53";128;noraw;1;meshliuma460
78347;WeatherStation;49387063D9374225;134;29;PRES;99567.62;"2018-02-26 20:44:53";128;noraw;1;meshliuma460
78396;WeatherStation;49387063D9374225;134;34;PRES;99563.53;"2018-02-26 20:48:53";128;noraw;1;meshliuma460
78435;WeatherStation;49387063D9374225;134;39;PRES;99569.94;"2018-02-26 20:52:53";128;noraw;1;meshliuma460
78479;WeatherStation;49387063D9374225;134;43;PRES;99577.16;"2018-02-26 20:56:53";128;noraw;1;meshliuma460
78516;WeatherStation;49387063D9374225;134;48;PRES;99581.83;"2018-02-26 21:00:53";128;noraw;1;meshliuma460
78557;WeatherStation;49387063D9374225;134;55;PRES;99585.89;"2018-02-26 21:04:53";128;noraw;1;meshliuma460
78604;WeatherStation;49387063D9374225;134;59;PRES;99598.52;"2018-02-26 21:08:53";128;noraw;1;meshliuma460
78648;WeatherStation;49387063D9374225;134;66;PRES;99599.42;"2018-02-26 21:12:53";128;noraw;1;meshliuma460
78688;WeatherStation;49387063D9374225;134;73;PRES;99599.90;"2018-02-26 21:16:53";128;noraw;1;meshliuma460
78738;WeatherStation;49387063D9374225;134;80;PRES;99592.75;"2018-02-26 21:20:53";128;noraw;1;meshliuma460
78789;WeatherStation;49387063D9374225;134;86;PRES;99593.67;"2018-02-26 21:24:53";128;noraw;1;meshliuma460
78820;WeatherStation;49387063D9374225;134;93;PRES;99600.46;"2018-02-26 21:28:53";128;noraw;1;meshliuma460
78871;WeatherStation;49387063D9374225;134;99;PRES;99605.71;"2018-02-26 21:32:53";128;noraw;1;meshliuma460
78917;WeatherStation;49387063D9374225;134;104;PRES;99609.98;"2018-02-26 21:36:53";128;noraw;1;meshliuma460
78997;WeatherStation;49387063D9374225;134;120;PRES;99630.70;"2018-02-26 21:46:20";128;noraw;1;meshliuma460
79047;WeatherStation;49387063D9374225;134;127;PRES;99629.52;"2018-02-26 21:49:53";128;noraw;1;meshliuma460
79086;WeatherStation;49387063D9374225;134;132;PRES;99635.15;"2018-02-26 21:53:53";128;noraw;1;meshliuma460
79125;WeatherStation;49387063D9374225;134;138;PRES;99637.66;"2018-02-26 21:57:53";128;noraw;1;meshliuma460
79167;WeatherStation;49387063D9374225;134;143;PRES;99644.35;"2018-02-26 22:00:54";128;noraw;1;meshliuma460
79209;WeatherStation;49387063D9374225;134;149;PRES;99646.44;"2018-02-26 22:04:54";128;noraw;1;meshliuma460
79250;WeatherStation;49387063D9374225;134;156;PRES;99648.23;"2018-02-26 22:08:54";128;noraw;1;meshliuma460
79298;WeatherStation;49387063D9374225;134;162;PRES;99647.52;"2018-02-26 22:12:54";128;noraw;1;meshliuma460
79340;WeatherStation;49387063D9374225;134;167;PRES;99646.66;"2018-02-26 22:16:54";128;noraw;1;meshliuma460
79383;WeatherStation;49387063D9374225;134;172;PRES;99648.89;"2018-02-26 22:20:54";128;noraw;1;meshliuma460
79417;WeatherStation;49387063D9374225;134;177;PRES;99653.08;"2018-02-26 22:24:54";128;noraw;1;meshliuma460
79466;WeatherStation;49387063D9374225;134;184;PRES;99651.32;"2018-02-26 22:28:54";128;noraw;1;meshliuma460
79516;WeatherStation;49387063D9374225;134;191;PRES;99646.10;"2018-02-26 22:32:54";128;noraw;1;meshliuma460
79557;WeatherStation;49387063D9374225;134;197;PRES;99640.43;"2018-02-26 22:36:54";128;noraw;1;meshliuma460
79591;WeatherStation;49387063D9374225;134;202;PRES;99646.08;"2018-02-26 22:40:54";128;noraw;1;meshliuma460
79640;WeatherStation;49387063D9374225;134;207;PRES;99649.22;"2018-02-26 22:44:54";128;noraw;1;meshliuma460
79683;WeatherStation;49387063D9374225;134;214;PRES;99646.77;"2018-02-26 22:48:54";128;noraw;1;meshliuma460
79720;WeatherStation;49387063D9374225;134;219;PRES;99642.94;"2018-02-26 22:52:54";128;noraw;1;meshliuma460
79769;WeatherStation;49387063D9374225;134;224;PRES;99649.84;"2018-02-26 22:56:54";128;noraw;1;meshliuma460
79802;WeatherStation;49387063D9374225;134;229;PRES;99655.88;"2018-02-26 23:00:54";128;noraw;1;meshliuma460
79854;WeatherStation;49387063D9374225;134;235;PRES;99655.52;"2018-02-26 23:04:54";128;noraw;1;meshliuma460
79892;WeatherStation;49387063D9374225;134;239;PRES;99659.45;"2018-02-26 23:08:54";128;noraw;1;meshliuma460
79928;WeatherStation;49387063D9374225;134;244;PRES;99665.57;"2018-02-26 23:12:54";128;noraw;1;meshliuma460
79977;WeatherStation;49387063D9374225;134;249;PRES;99662.38;"2018-02-26 23:16:54";128;noraw;1;meshliuma460
80021;WeatherStation;49387063D9374225;134;253;PRES;99659.63;"2018-02-26 23:20:54";128;noraw;1;meshliuma460
80048;WeatherStation;49387063D9374225;134;2;PRES;99657.43;"2018-02-26 23:24:54";128;noraw;1;meshliuma460
80097;WeatherStation;49387063D9374225;134;7;PRES;99656.14;"2018-02-26 23:28:54";128;noraw;1;meshliuma460
80143;WeatherStation;49387063D9374225;134;12;PRES;99661.01;"2018-02-26 23:32:54";128;noraw;1;meshliuma460
80176;WeatherStation;49387063D9374225;134;19;PRES;99658.72;"2018-02-26 23:36:54";128;noraw;1;meshliuma460
80224;WeatherStation;49387063D9374225;134;25;PRES;99651.17;"2018-02-26 23:40:54";128;noraw;1;meshliuma460
80270;WeatherStation;49387063D9374225;134;30;PRES;99649.00;"2018-02-26 23:44:54";128;noraw;1;meshliuma460
80309;WeatherStation;49387063D9374225;134;35;PRES;99649.92;"2018-02-26 23:48:54";128;noraw;1;meshliuma460
80351;WeatherStation;49387063D9374225;134;41;PRES;99643.83;"2018-02-26 23:52:54";128;noraw;1;meshliuma460
80399;WeatherStation;49387063D9374225;134;47;PRES;99647.77;"2018-02-26 23:56:54";128;noraw;1;meshliuma460
80437;WeatherStation;49387063D9374225;134;53;PRES;99651.17;"2018-02-27 00:00:54";128;noraw;1;meshliuma460
80485;WeatherStation;49387063D9374225;134;58;PRES;99651.98;"2018-02-27 00:04:54";128;noraw;1;meshliuma460
80527;WeatherStation;49387063D9374225;134;64;PRES;99648.45;"2018-02-27 00:08:54";128;noraw;1;meshliuma460
80566;WeatherStation;49387063D9374225;134;69;PRES;99644.93;"2018-02-27 00:12:54";128;noraw;1;meshliuma460
80616;WeatherStation;49387063D9374225;134;76;PRES;99659.56;"2018-02-27 00:16:54";128;noraw;1;meshliuma460
80658;WeatherStation;49387063D9374225;134;80;PRES;99662.09;"2018-02-27 00:20:54";128;noraw;1;meshliuma460
80694;WeatherStation;49387063D9374225;134;87;PRES;99674.29;"2018-02-27 00:24:54";128;noraw;1;meshliuma460
80744;WeatherStation;49387063D9374225;134;94;PRES;99672.55;"2018-02-27 00:28:54";128;noraw;1;meshliuma460
80795;WeatherStation;49387063D9374225;134;100;PRES;99663.66;"2018-02-27 00:32:54";128;noraw;1;meshliuma460
80826;WeatherStation;49387063D9374225;134;107;PRES;99655.52;"2018-02-27 00:36:54";128;noraw;1;meshliuma460
80876;WeatherStation;49387063D9374225;134;114;PRES;99648.80;"2018-02-27 00:40:54";128;noraw;1;meshliuma460
80927;WeatherStation;49387063D9374225;134;120;PRES;99652.36;"2018-02-27 00:44:54";128;noraw;1;meshliuma460
80956;WeatherStation;49387063D9374225;134;126;PRES;99654.50;"2018-02-27 00:48:54";128;noraw;1;meshliuma460
81003;WeatherStation;49387063D9374225;134;130;PRES;99651.52;"2018-02-27 00:52:54";128;noraw;1;meshliuma460
81056;WeatherStation;49387063D9374225;134;137;PRES;99642.72;"2018-02-27 00:56:54";128;noraw;1;meshliuma460
81091;WeatherStation;49387063D9374225;134;143;PRES;99645.72;"2018-02-27 01:00:54";128;noraw;1;meshliuma460
81134;WeatherStation;49387063D9374225;134;149;PRES;99649.72;"2018-02-27 01:04:54";128;noraw;1;meshliuma460
81182;WeatherStation;49387063D9374225;134;155;PRES;99646.27;"2018-02-27 01:08:54";128;noraw;1;meshliuma460
81223;WeatherStation;49387063D9374225;134;161;PRES;99647.60;"2018-02-27 01:12:54";128;noraw;1;meshliuma460
81274;WeatherStation;49387063D9374225;134;167;PRES;99644.47;"2018-02-27 01:16:54";128;noraw;1;meshliuma460
81312;WeatherStation;49387063D9374225;134;174;PRES;99629.50;"2018-02-27 01:20:54";128;noraw;1;meshliuma460
81351;WeatherStation;49387063D9374225;134;179;PRES;99627.08;"2018-02-27 01:24:54";128;noraw;1;meshliuma460
81404;WeatherStation;49387063D9374225;134;186;PRES;99623.66;"2018-02-27 01:28:54";128;noraw;1;meshliuma460
81452;WeatherStation;49387063D9374225;134;192;PRES;99638.22;"2018-02-27 01:32:54";128;noraw;1;meshliuma460
81484;WeatherStation;49387063D9374225;134;198;PRES;99649.23;"2018-02-27 01:36:54";128;noraw;1;meshliuma460
81531;WeatherStation;49387063D9374225;134;205;PRES;99662.11;"2018-02-27 01:40:54";128;noraw;1;meshliuma460
81584;WeatherStation;49387063D9374225;134;212;PRES;99659.70;"2018-02-27 01:44:54";128;noraw;1;meshliuma460
81614;WeatherStation;49387063D9374225;134;217;PRES;99656.41;"2018-02-27 01:48:54";128;noraw;1;meshliuma460
81660;WeatherStation;49387063D9374225;134;222;PRES;99655.61;"2018-02-27 01:52:54";128;noraw;1;meshliuma460
81707;WeatherStation;49387063D9374225;134;226;PRES;99648.53;"2018-02-27 01:56:54";128;noraw;1;meshliuma460
81741;WeatherStation;49387063D9374225;134;230;PRES;99654.46;"2018-02-27 02:00:54";128;noraw;1;meshliuma460
81779;WeatherStation;49387063D9374225;134;235;PRES;99659.84;"2018-02-27 02:04:54";128;noraw;1;meshliuma460
81832;WeatherStation;49387063D9374225;134;242;PRES;99647.51;"2018-02-27 02:08:54";128;noraw;1;meshliuma460
81872;WeatherStation;49387063D9374225;134;249;PRES;99650.80;"2018-02-27 02:12:54";128;noraw;1;meshliuma460
81912;WeatherStation;49387063D9374225;134;254;PRES;99643.28;"2018-02-27 02:16:54";128;noraw;1;meshliuma460
81958;WeatherStation;49387063D9374225;134;3;PRES;99630.59;"2018-02-27 02:20:54";128;noraw;1;meshliuma460
81994;WeatherStation;49387063D9374225;134;8;PRES;99625.70;"2018-02-27 02:24:54";128;noraw;1;meshliuma460
82041;WeatherStation;49387063D9374225;134;12;PRES;99626.84;"2018-02-27 02:28:54";128;noraw;1;meshliuma460
82081;WeatherStation;49387063D9374225;134;17;PRES;99622.92;"2018-02-27 02:32:54";128;noraw;1;meshliuma460
82115;WeatherStation;49387063D9374225;134;21;PRES;99623.03;"2018-02-27 02:36:54";128;noraw;1;meshliuma460
82161;WeatherStation;49387063D9374225;134;26;PRES;99625.92;"2018-02-27 02:40:54";128;noraw;1;meshliuma460
82209;WeatherStation;49387063D9374225;134;32;PRES;99630.60;"2018-02-27 02:44:54";128;noraw;1;meshliuma460
82239;WeatherStation;49387063D9374225;134;37;PRES;99636.20;"2018-02-27 02:48:54";128;noraw;1;meshliuma460
82288;WeatherStation;49387063D9374225;134;42;PRES;99642.10;"2018-02-27 02:52:54";128;noraw;1;meshliuma460
82334;WeatherStation;49387063D9374225;134;47;PRES;99633.88;"2018-02-27 02:56:54";128;noraw;1;meshliuma460
82363;WeatherStation;49387063D9374225;134;53;PRES;99629.97;"2018-02-27 03:00:54";128;noraw;1;meshliuma460
82411;WeatherStation;49387063D9374225;134;57;PRES;99626.97;"2018-02-27 03:04:54";128;noraw;1;meshliuma460
82457;WeatherStation;49387063D9374225;134;62;PRES;99613.19;"2018-02-27 03:08:54";128;noraw;1;meshliuma460
82500;WeatherStation;49387063D9374225;134;69;PRES;99605.19;"2018-02-27 03:12:54";128;noraw;1;meshliuma460
82539;WeatherStation;49387063D9374225;134;75;PRES;99601.02;"2018-02-27 03:16:54";128;noraw;1;meshliuma460
82589;WeatherStation;49387063D9374225;134;82;PRES;99602.30;"2018-02-27 03:20:54";128;noraw;1;meshliuma460
82628;WeatherStation;49387063D9374225;134;87;PRES;99604.13;"2018-02-27 03:24:54";128;noraw;1;meshliuma460
82665;WeatherStation;49387063D9374225;134;92;PRES;99599.97;"2018-02-27 03:28:54";128;noraw;1;meshliuma460
82716;WeatherStation;49387063D9374225;134;98;PRES;99603.30;"2018-02-27 03:32:54";128;noraw;1;meshliuma460
82755;WeatherStation;49387063D9374225;134;103;PRES;99593.67;"2018-02-27 03:36:54";128;noraw;1;meshliuma460
82796;WeatherStation;49387063D9374225;134;107;PRES;99593.44;"2018-02-27 03:40:54";128;noraw;1;meshliuma460
82836;WeatherStation;49387063D9374225;134;112;PRES;99585.97;"2018-02-27 03:44:54";128;noraw;1;meshliuma460
82872;WeatherStation;49387063D9374225;134;117;PRES;99579.02;"2018-02-27 03:48:54";128;noraw;1;meshliuma460
82919;WeatherStation;49387063D9374225;134;121;PRES;99587.35;"2018-02-27 03:52:54";128;noraw;1;meshliuma460
82957;WeatherStation;49387063D9374225;134;125;PRES;99595.81;"2018-02-27 03:56:55";128;noraw;1;meshliuma460
82991;WeatherStation;49387063D9374225;134;130;PRES;99593.44;"2018-02-27 04:00:55";128;noraw;1;meshliuma460
83043;WeatherStation;49387063D9374225;134;136;PRES;99589.45;"2018-02-27 04:04:55";128;noraw;1;meshliuma460
83094;WeatherStation;49387063D9374225;134;142;PRES;99584.96;"2018-02-27 04:08:55";128;noraw;1;meshliuma460
83125;WeatherStation;49387063D9374225;134;149;PRES;99595.69;"2018-02-27 04:12:55";128;noraw;1;meshliuma460
83176;WeatherStation;49387063D9374225;134;155;PRES;99612.83;"2018-02-27 04:16:55";128;noraw;1;meshliuma460
83221;WeatherStation;49387063D9374225;134;162;PRES;99617.92;"2018-02-27 04:20:55";128;noraw;1;meshliuma460
83253;WeatherStation;49387063D9374225;134;168;PRES;99621.70;"2018-02-27 04:24:55";128;noraw;1;meshliuma460
83304;WeatherStation;49387063D9374225;134;174;PRES;99626.64;"2018-02-27 04:28:55";128;noraw;1;meshliuma460
83352;WeatherStation;49387063D9374225;134;180;PRES;99625.84;"2018-02-27 04:32:55";128;noraw;1;meshliuma460
83395;WeatherStation;49387063D9374225;134;187;PRES;99615.41;"2018-02-27 04:36:55";128;noraw;1;meshliuma460
83437;WeatherStation;49387063D9374225;134;193;PRES;99624.31;"2018-02-27 04:40:55";128;noraw;1;meshliuma460
